"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","5","32711","17","0","2019","A","",741,14971,801971489,208481000,3680947,1030,53570,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-638,-4.1,-25078574,-3.0,-12762811,-5.8,-618354,-14.4,11,1.1,583,1.1
"US000","5","327110","18","0","2019","A","",741,14971,801971489,208481000,3680947,1030,53570,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-638,-4.1,-25078574,-3.0,-12762811,-5.8,-618354,-14.4,11,1.1,583,1.1
"US000","5","32712","17","0","2019","A","",653,23091,1336006694,315967022,8417264,1113,57858,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,-176,-0.8,2653489,0.2,6564852,2.1,-935504,-10.0,11,1.0,551,1.0
"US000","5","327120","18","0","2019","A","",653,23091,1336006694,315967022,8417264,1113,57858,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,-176,-0.8,2653489,0.2,6564852,2.1,-935504,-10.0,11,1.0,551,1.0
"US000","5","3272","16","0","2019","A","",1894,86342,5155224155,1453909852,28828653,1148,59707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,0.6,88,0.1,33474630,0.7,45718163,3.2,-2288694,-7.4,6,0.5,327,0.6
"US000","5","32721","17","0","2019","A","",1894,86342,5155224155,1453909852,28828653,1148,59707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,0.6,88,0.1,33474630,0.7,45718163,3.2,-2288694,-7.4,6,0.5,327,0.6
"US000","5","327211","18","0","2019","A","",167,11611,704855822,169351834,2530112,1167,60708,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.8,342,3.0,24394756,3.6,9650739,6.0,-382712,-13.1,6,0.5,324,0.5
"US000","5","327212","18","0","2019","A","",416,14207,886588899,242902421,6434110,1200,62404,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,-42,-0.3,-2009261,-0.2,11859556,5.1,-206128,-3.1,1,0.1,43,0.1
"US000","5","327213","18","0","2019","A","",122,13016,976928238,221604708,3652705,1443,75055,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.8,-766,-5.6,-30410534,-3.0,-11520209,-4.9,-757448,-17.2,37,2.6,1962,2.7
"US000","5","327215","18","0","2019","A","",1189,47508,2586851196,820050889,16211726,1047,54450,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,0.8,554,1.2,41499669,1.6,35728077,4.6,-942406,-5.5,5,0.5,241,0.4
"US000","5","3273","16","0","2019","A","",9048,196304,12050645598,3155423372,99796565,1181,61388,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,0.5,1445,0.7,447798203,3.9,59673371,1.9,-4275473,-4.1,36,3.1,1843,3.1
"US000","5","32731","17","0","2019","A","",378,14005,1170064960,203677017,4688382,1607,83547,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.1,96,0.7,20720834,1.8,1296868,0.6,148758,3.3,18,1.1,915,1.1
"US000","5","327310","18","0","2019","A","",378,14005,1170064960,203677017,4688382,1607,83547,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.1,96,0.7,20720834,1.8,1296868,0.6,148758,3.3,18,1.1,915,1.1
"US000","5","32732","17","0","2019","A","",5416,98460,6149882619,1644702331,62129663,1201,62461,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,0.9,985,1.0,242643816,4.1,34976811,2.2,-2309762,-3.6,36,3.1,1859,3.1
"US000","5","327320","18","0","2019","A","",5416,98460,6149882619,1644702331,62129663,1201,62461,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,0.9,985,1.0,242643816,4.1,34976811,2.2,-2309762,-3.6,36,3.1,1859,3.1
"US000","5","32733","17","0","2019","A","",1122,26555,1565404419,416000166,11114277,1134,58951,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-17,-1.5,-398,-1.5,24879161,1.6,-1287837,-0.3,-1008065,-8.3,35,3.2,1794,3.1
"US000","5","327331","18","0","2019","A","",869,18696,1094035181,293558602,7296591,1125,58518,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-535,-2.8,11490483,1.1,1665411,0.6,-593130,-7.5,42,3.9,2225,4.0
"US000","5","327332","18","0","2019","A","",253,7859,471369238,122441564,3817686,1153,59981,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-17,-6.3,137,1.8,13388678,2.9,-2953248,-2.4,-414935,-9.8,12,1.1,674,1.1
"US000","5","32739","17","0","2019","A","",2132,57284,3165293600,891043858,21864243,1063,55256,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.2,762,1.3,159554392,5.3,24687529,2.8,-1106404,-4.8,40,3.9,2077,3.9
"US000","5","327390","18","0","2019","A","",2132,57284,3165293600,891043858,21864243,1063,55256,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.2,762,1.3,159554392,5.3,24687529,2.8,-1106404,-4.8,40,3.9,2077,3.9
"US000","5","3274","16","0","2019","A","",380,15973,1176077272,266229762,3850180,1416,73631,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-2.1,246,1.6,46129728,4.1,6587584,2.5,-169535,-4.2,34,2.5,1783,2.5
"US000","5","32741","17","0","2019","A","",93,4330,333374371,61664483,915560,1481,76987,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.1,29,0.7,7711731,2.4,1026069,1.7,-18414,-2.0,25,1.7,1274,1.7
"US000","5","327410","18","0","2019","A","",93,4330,333374371,61664483,915560,1481,76987,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.1,29,0.7,7711731,2.4,1026069,1.7,-18414,-2.0,25,1.7,1274,1.7
"US000","5","32742","17","0","2019","A","",287,11642,842702901,204565279,2934620,1392,72382,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.7,216,1.9,38417997,4.8,5561515,2.8,-151121,-4.9,38,2.8,1989,2.8
"US000","5","327420","18","0","2019","A","",287,11642,842702901,204565279,2934620,1392,72382,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.7,216,1.9,38417997,4.8,5561515,2.8,-151121,-4.9,38,2.8,1989,2.8
"US000","5","3279","16","0","2019","A","",3922,79911,4620087020,1258047012,23715518,1112,57816,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",95,2.5,145,0.2,30187546,0.7,9732197,0.8,-1613514,-6.4,5,0.5,274,0.5
"US000","5","32791","17","0","2019","A","",342,10663,635111036,151289355,2801124,1145,59561,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.5,-180,-1.7,-5482763,-0.9,-3983437,-2.6,-224134,-7.4,9,0.8,480,0.8
"US000","5","327910","18","0","2019","A","",342,10663,635111036,151289355,2801124,1145,59561,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.5,-180,-1.7,-5482763,-0.9,-3983437,-2.6,-224134,-7.4,9,0.8,480,0.8
"US000","5","32799","17","0","2019","A","",3581,69247,3984975984,1106757657,20914394,1107,57547,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",91,2.6,323,0.5,35670309,0.9,13715634,1.3,-1389380,-6.2,5,0.5,247,0.4
"US000","5","327991","18","0","2019","A","",2615,33700,1587981448,572101278,9760781,906,47121,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",76,3.0,288,0.9,53511773,3.5,6100066,1.1,-845954,-8.0,23,2.6,1195,2.6
"US000","5","327992","18","0","2019","A","",165,5752,443404836,96377865,1617675,1482,77088,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,4.4,-138,-2.3,-23109022,-5.0,877387,0.9,-56055,-3.3,-41,-2.7,-2116,-2.7
"US000","5","327993","18","0","2019","A","",298,17725,1210262556,221983582,5598152,1313,68279,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.4,146,0.8,-14369039,-1.2,702849,0.3,-468603,-7.7,-27,-2.0,-1386,-2.0
"US000","5","327999","18","0","2019","A","",503,12070,743327144,216294932,3937786,1184,61583,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.8,27,0.2,19636597,2.7,6035332,2.9,-18768,-0.5,28,2.4,1492,2.5
"US000","5","331","15","0","2019","A","",5479,386363,27432813278,5697518457,134822718,1365,71003,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-18,-0.3,6723,1.8,580418219,2.2,146778211,2.6,-10801692,-7.4,5,0.4,272,0.4
"US000","5","3311","16","0","2019","A","",910,85668,7763809934,1057598193,28372498,1743,90627,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-0.9,2325,2.8,104736112,1.4,31941549,3.1,-1325762,-4.5,-24,-1.4,-1271,-1.4
"US000","5","33111","17","0","2019","A","",910,85668,7763809934,1057598193,28372498,1743,90627,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-0.9,2325,2.8,104736112,1.4,31941549,3.1,-1325762,-4.5,-24,-1.4,-1271,-1.4
"US000","5","331110","18","0","2019","A","",910,85668,7763809934,1057598193,28372498,1743,90627,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-0.9,2325,2.8,104736112,1.4,31941549,3.1,-1325762,-4.5,-24,-1.4,-1271,-1.4
"US000","5","3312","16","0","2019","A","",1155,58474,3947013590,807776960,21494214,1298,67500,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.3,1024,1.8,52638191,1.4,10524260,1.3,-1439910,-6.3,-6,-0.5,-288,-0.4
"US000","5","33121","17","0","2019","A","",491,27783,1914267833,384932441,12589260,1325,68900,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.0,678,2.5,20632807,1.1,8069194,2.1,-761283,-5.7,-19,-1.4,-963,-1.4
"US000","5","331210","18","0","2019","A","",491,27783,1914267833,384932441,12589260,1325,68900,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.0,678,2.5,20632807,1.1,8069194,2.1,-761283,-5.7,-19,-1.4,-963,-1.4
"US000","5","33122","17","0","2019","A","",664,30691,2032745757,422844519,8904954,1274,66233,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,347,1.1,32005384,1.6,2455066,0.6,-678627,-7.1,6,0.5,299,0.5
"US000","5","331221","18","0","2019","A","",419,19987,1428652522,280592865,5792661,1375,71481,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.7,63,0.3,-9828038,-0.7,-1416664,-0.5,-564453,-8.9,-13,-0.9,-716,-1.0
"US000","5","331222","18","0","2019","A","",245,10704,604093235,142251654,3112293,1085,56435,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.6,284,2.7,41833422,7.4,3871730,2.8,-114174,-3.5,47,4.5,2476,4.6
"US000","5","3313","16","0","2019","A","",662,60585,4208392955,906174424,15986755,1336,69463,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,2.8,1871,3.2,213085841,5.3,26107855,3.0,-1407413,-8.1,27,2.1,1416,2.1
"US000","5","33131","17","0","2019","A","",662,60585,4208392955,906174424,15986755,1336,69463,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,2.8,1871,3.2,213085841,5.3,26107855,3.0,-1407413,-8.1,27,2.1,1416,2.1
"US000","5","331313","18","0","2019","A","",96,8289,675709696,126326925,2251245,1568,81522,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-8.6,69,0.8,12863627,1.9,2861660,2.3,-248733,-9.9,17,1.1,881,1.1
"US000","5","331314","18","0","2019","A","",114,5935,375818968,81588888,1410436,1218,63328,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.9,438,8.0,45454431,13.8,1224470,1.5,-206141,-12.8,62,5.4,3233,5.4
"US000","5","331315","18","0","2019","A","",144,17231,1456932037,309417972,3075563,1626,84553,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,5.9,506,3.0,87828051,6.4,11473253,3.9,-310875,-9.2,52,3.3,2692,3.3
"US000","5","331318","18","0","2019","A","",308,29130,1699932254,388840639,9249511,1122,58356,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,6.9,858,3.0,66939732,4.1,10548472,2.8,-641664,-6.5,11,1.0,597,1.0
"US000","5","3314","16","0","2019","A","",967,61937,4371589950,960035943,20796999,1357,70582,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.1,1066,1.8,158443616,3.8,30678979,3.3,-2353356,-10.2,26,2.0,1368,2.0
"US000","5","33141","17","0","2019","A","",129,8417,678450301,196391744,3244121,1550,80609,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,4.0,265,3.3,41145057,6.5,13343212,7.3,-53097,-1.6,47,3.1,2433,3.1
"US000","5","331410","18","0","2019","A","",129,8417,678450301,196391744,3244121,1550,80609,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,4.0,265,3.3,41145057,6.5,13343212,7.3,-53097,-1.6,47,3.1,2433,3.1
"US000","5","33142","17","0","2019","A","",307,27831,1863845722,390008374,9128707,1288,66971,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.3,9,0.0,40159853,2.2,-649252,-0.2,-1600064,-14.9,27,2.1,1421,2.2
"US000","5","331420","18","0","2019","A","",307,27831,1863845722,390008374,9128707,1288,66971,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.3,9,0.0,40159853,2.2,-649252,-0.2,-1600064,-14.9,27,2.1,1421,2.2
"US000","5","33149","17","0","2019","A","",531,25690,1829293927,373635825,8424171,1369,71207,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.6,792,3.2,77138706,4.4,17985019,5.1,-700195,-7.7,16,1.2,833,1.2
"US000","5","331491","18","0","2019","A","",275,15190,1099907354,230911787,4637949,1393,72411,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.1,459,3.1,39442093,3.7,10227973,4.6,-356916,-7.1,9,0.7,421,0.6
"US000","5","331492","18","0","2019","A","",256,10500,729386573,142724038,3786222,1336,69466,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.4,333,3.3,37696613,5.4,7757046,5.7,-343279,-8.3,28,2.1,1434,2.1
"US000","5","3315","16","0","2019","A","",1784,119700,7142006849,1965932937,48172252,1147,59666,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-34,-1.9,438,0.4,51514459,0.7,47525568,2.5,-4275251,-8.2,4,0.3,213,0.4
"US000","5","33151","17","0","2019","A","",763,63724,3974877985,1034475251,27611819,1200,62377,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-2.8,495,0.8,10602881,0.3,15725467,1.5,-3039163,-9.9,-6,-0.5,-320,-0.5
"US000","5","331511","18","0","2019","A","",396,36864,2327963419,523487744,12831391,1214,63149,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-3.4,-90,-0.2,-12322903,-0.5,-3750659,-0.7,-2066785,-13.9,-4,-0.3,-181,-0.3
"US000","5","331512","18","0","2019","A","",113,13220,804029043,274133444,6016253,1170,60820,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.8,565,4.5,67468593,9.2,16612996,6.5,-112570,-1.8,51,4.6,2616,4.5
"US000","5","331513","18","0","2019","A","",254,13640,842885523,236854063,8764175,1188,61796,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-3.8,20,0.1,-44542809,-5.0,2863130,1.2,-859808,-8.9,-65,-5.2,-3361,-5.2
"US000","5","33152","17","0","2019","A","",1021,55976,3167128864,931457686,20560433,1088,56580,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-1.2,-57,-0.1,40911578,1.3,31800101,3.5,-1236088,-5.7,15,1.4,787,1.4
"US000","5","331523","18","0","2019","A","",319,24674,1353091986,380898640,8181751,1055,54839,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.6,-611,-2.4,-1983801,-0.1,-5403723,-1.4,-1130511,-12.1,24,2.3,1247,2.3
"US000","5","331524","18","0","2019","A","",404,17446,965858032,279596283,5670291,1065,55362,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-2.2,-168,-1.0,18112845,1.9,5694482,2.1,-657717,-10.4,30,2.9,1556,2.9
"US000","5","331529","18","0","2019","A","",298,13856,848178846,270962763,6708391,1177,61215,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.7,722,5.5,24782534,3.0,31509342,13.2,552140,9.0,-29,-2.4,-1477,-2.4
"US000","5","332","15","0","2019","A","",58522,1480500,86849426864,22448484261,491616861,1128,58662,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",230,0.4,17101,1.2,2418699610,2.9,514980509,2.3,-36632457,-6.9,18,1.6,967,1.7
"US000","5","3321","16","0","2019","A","",2241,100540,5970894334,1440899663,35967851,1142,59388,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-44,-1.9,-135,-0.1,74395845,1.3,9454534,0.7,-3744846,-9.4,16,1.4,818,1.4
"US000","5","33211","17","0","2019","A","",2241,100540,5970894334,1440899663,35967851,1142,59388,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-44,-1.9,-135,-0.1,74395845,1.3,9454534,0.7,-3744846,-9.4,16,1.4,818,1.4
"US000","5","332111","18","0","2019","A","",477,23040,1548284839,307024054,10139934,1292,67200,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-1.6,197,0.9,31371818,2.1,2223712,0.7,-1348635,-11.7,15,1.2,793,1.2
"US000","5","332112","18","0","2019","A","",91,7997,564809513,98007044,2721282,1358,70630,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.2,183,2.3,23513090,4.3,1799151,1.9,-47321,-1.7,26,2.0,1360,2.0
"US000","5","332114","18","0","2019","A","",168,6474,411452486,78258646,2021322,1222,63555,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.2,-76,-1.2,-3860227,-0.9,-4117003,-5.0,-289440,-12.5,3,0.2,146,0.2
"US000","5","332117","18","0","2019","A","",162,9790,511647707,129363773,4672956,1005,52265,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,3.2,-254,-2.5,-14978650,-2.8,-3971273,-3.0,-476942,-9.3,-3,-0.3,-166,-0.3
"US000","5","332119","18","0","2019","A","",1344,53239,2934699789,828246146,16412357,1060,55123,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-40,-2.9,-185,-0.3,38349814,1.3,13519947,1.7,-1582508,-8.8,17,1.6,908,1.7
"US000","5","3322","16","0","2019","A","",1322,37337,2312196422,636886679,12511973,1191,61927,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.2,11,0.0,3240926,0.1,10560381,1.7,-318778,-2.5,1,0.1,67,0.1
"US000","5","33221","17","0","2019","A","",1322,37337,2312196422,636886679,12511973,1191,61927,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.2,11,0.0,3240926,0.1,10560381,1.7,-318778,-2.5,1,0.1,67,0.1
"US000","5","332215","18","0","2019","A","",271,9252,675341787,171527136,3217711,1404,72992,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.1,-220,-2.3,18659091,2.8,616415,0.4,-75194,-2.3,71,5.3,3661,5.3
"US000","5","332216","18","0","2019","A","",1051,28085,1636854635,465359543,9294262,1121,58282,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.6,231,0.8,-15418165,-0.9,9943966,2.2,-243584,-2.6,-20,-1.8,-1037,-1.7
"US000","5","3323","16","0","2019","A","",15164,395294,22345683434,6233980450,132977246,1087,56529,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",205,1.4,5889,1.5,801568209,3.7,202346084,3.4,-8871550,-6.3,23,2.2,1203,2.2
"US000","5","33231","17","0","2019","A","",6364,172760,10402783939,2727841676,61186954,1158,60215,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",87,1.4,2758,1.6,355439342,3.5,75473216,2.8,-4628489,-7.0,21,1.8,1114,1.9
"US000","5","332311","18","0","2019","A","",1056,32294,1884081773,480808143,10735082,1122,58341,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,1.6,624,2.0,56600142,3.1,12369968,2.6,-589249,-5.2,12,1.1,636,1.1
"US000","5","332312","18","0","2019","A","",3437,92277,5590762288,1510769680,32550210,1165,60587,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,0.6,1424,1.6,216467505,4.0,46904024,3.2,-2126124,-6.1,27,2.4,1433,2.4
"US000","5","332313","18","0","2019","A","",1871,48189,2927939878,736263853,17901662,1168,60759,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",49,2.7,709,1.5,82371695,2.9,16199224,2.2,-1913116,-9.7,15,1.3,827,1.4
"US000","5","33232","17","0","2019","A","",8800,222533,11942899495,3506138774,71790292,1032,53668,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",118,1.4,3129,1.4,446128867,3.9,126872868,3.8,-4243061,-5.6,24,2.4,1268,2.4
"US000","5","332321","18","0","2019","A","",1385,65573,3337339804,925549890,17174346,979,50895,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,2.4,723,1.1,63309201,1.9,23627061,2.6,-1427350,-7.7,8,0.8,409,0.8
"US000","5","332322","18","0","2019","A","",4409,114282,6240138372,1879713521,39704499,1050,54603,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,0.7,1834,1.6,283503173,4.8,76773851,4.3,-2128574,-5.1,31,3.0,1631,3.1
"US000","5","332323","18","0","2019","A","",3007,42679,2365421319,700875363,14911447,1066,55424,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,1.8,573,1.4,99316493,4.4,26471956,3.9,-687137,-4.4,31,3.0,1605,3.0
"US000","5","3324","16","0","2019","A","",1981,94657,6225864713,1515067330,37500679,1265,65773,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,0.7,2896,3.2,250804501,4.2,79642680,5.5,-115174,-0.3,13,1.0,657,1.0
"US000","5","33241","17","0","2019","A","",392,22289,1626680174,362431742,11404583,1403,72980,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.3,1633,7.9,110376835,7.3,47722120,15.2,1666274,17.1,-9,-0.6,-428,-0.6
"US000","5","332410","18","0","2019","A","",392,22289,1626680174,362431742,11404583,1403,72980,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.3,1633,7.9,110376835,7.3,47722120,15.2,1666274,17.1,-9,-0.6,-428,-0.6
"US000","5","33242","17","0","2019","A","",934,38793,2419999540,621889948,15015375,1200,62383,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.3,1519,4.1,128921313,5.6,18382013,3.0,-1652717,-9.9,18,1.5,918,1.5
"US000","5","332420","18","0","2019","A","",934,38793,2419999540,621889948,15015375,1200,62383,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.3,1519,4.1,128921313,5.6,18382013,3.0,-1652717,-9.9,18,1.5,918,1.5
"US000","5","33243","17","0","2019","A","",655,33575,2179184999,530745640,11080721,1248,64904,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.6,-256,-0.8,11506353,0.5,13538547,2.6,-128731,-1.1,16,1.3,829,1.3
"US000","5","332431","18","0","2019","A","",205,18312,1359529582,275990329,5277215,1428,74245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.0,-464,-2.5,-15576158,-1.1,4725004,1.7,66657,1.3,20,1.4,1006,1.4
"US000","5","332439","18","0","2019","A","",450,15264,819655417,254755311,5803506,1033,53699,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.4,209,1.4,27082511,3.4,8813543,3.6,-195388,-3.3,21,2.1,1054,2.0
"US000","5","3325","16","0","2019","A","",707,25067,1597325874,382891708,6096626,1225,63721,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.7,-348,-1.4,23485546,1.5,-545647,-0.1,-880875,-12.6,34,2.9,1796,2.9
"US000","5","33251","17","0","2019","A","",707,25067,1597325874,382891708,6096626,1225,63721,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.7,-348,-1.4,23485546,1.5,-545647,-0.1,-880875,-12.6,34,2.9,1796,2.9
"US000","5","332510","18","0","2019","A","",707,25067,1597325874,382891708,6096626,1225,63721,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.7,-348,-1.4,23485546,1.5,-545647,-0.1,-880875,-12.6,34,2.9,1796,2.9
"US000","5","3326","16","0","2019","A","",1320,43266,2368638259,627240246,12812324,1053,54746,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-1.1,-126,-0.3,25607453,1.1,6534510,1.1,-1349173,-9.5,15,1.4,749,1.4
"US000","5","33261","17","0","2019","A","",1320,43266,2368638259,627240246,12812324,1053,54746,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-1.1,-126,-0.3,25607453,1.1,6534510,1.1,-1349173,-9.5,15,1.4,749,1.4
"US000","5","332613","18","0","2019","A","",437,17814,1042091357,235975496,5222755,1125,58499,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-1.8,133,0.8,19989582,2.0,2437485,1.0,-452332,-8.0,13,1.2,690,1.2
"US000","5","332618","18","0","2019","A","",883,25452,1326546902,391264750,7589569,1002,52120,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.8,-260,-1.0,5617871,0.4,4097025,1.1,-896841,-10.6,14,1.4,745,1.5
"US000","5","3327","16","0","2019","A","",21892,364832,20704309085,5467996538,123083240,1091,56750,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-91,-0.4,3134,0.9,459516172,2.3,97438819,1.8,-10924929,-8.2,15,1.4,779,1.4
"US000","5","33271","17","0","2019","A","",19806,283817,15875012165,4359440532,96241394,1076,55934,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-91,-0.5,2118,0.8,353795850,2.3,81051866,1.9,-9090473,-8.6,16,1.5,835,1.5
"US000","5","332710","18","0","2019","A","",19806,283817,15875012165,4359440532,96241394,1076,55934,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-91,-0.5,2118,0.8,353795850,2.3,81051866,1.9,-9090473,-8.6,16,1.5,835,1.5
