"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","3","623312","18","0","2014","A","",30,976,26790693,1062828,23120,528,27452,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-3.2,-50,-4.9,-1419982,-5.0,130785,14.0,4971,27.4,-1,-0.2,-50,-0.2
"US000","3","6239","16","0","2014","A","",49,2115,72239238,4433553,134388,657,34160,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,132,6.7,6215479,9.4,227893,5.4,19180,16.6,17,2.7,865,2.6
"US000","3","62399","17","0","2014","A","",49,2115,72239238,4433553,134388,657,34160,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,132,6.7,6215479,9.4,227893,5.4,19180,16.6,17,2.7,865,2.6
"US000","3","623990","18","0","2014","A","",49,2115,72239238,4433553,134388,657,34160,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,132,6.7,6215479,9.4,227893,5.4,19180,16.6,17,2.7,865,2.6
"US000","3","624","15","0","2014","A","",2716,117817,4598368633,355797255,7374802,751,39030,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.1,1225,1.1,161188875,3.6,6830958,2.0,2351528,46.8,19,2.6,973,2.6
"US000","3","6241","16","0","2014","A","",1717,97214,3979315792,269288515,5253550,787,40933,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,0.7,1491,1.6,153235878,4.0,6480081,2.5,2361793,81.7,18,2.3,963,2.4
"US000","3","62411","17","0","2014","A","",249,16403,627021316,21691714,387896,735,38227,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.8,599,3.8,37663476,6.4,2908465,15.5,104920,37.1,18,2.5,934,2.5
"US000","3","624110","18","0","2014","A","",249,16403,627021316,21691714,387896,735,38227,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.8,599,3.8,37663476,6.4,2908465,15.5,104920,37.1,18,2.5,934,2.5
"US000","3","62412","17","0","2014","A","",774,30983,1105746181,103985455,2127078,686,35689,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.2,275,0.9,42384469,4.0,1645000,1.6,1223941,135.5,20,3.0,1060,3.1
"US000","3","624120","18","0","2014","A","",774,30983,1105746181,103985455,2127078,686,35689,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.2,275,0.9,42384469,4.0,1645000,1.6,1223941,135.5,20,3.0,1060,3.1
"US000","3","62419","17","0","2014","A","",693,49829,2246548295,143611346,2738576,867,45085,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.1,617,1.3,73187933,3.4,1926616,1.4,1032932,60.6,18,2.1,922,2.1
"US000","3","624190","18","0","2014","A","",693,49829,2246548295,143611346,2738576,867,45085,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.1,617,1.3,73187933,3.4,1926616,1.4,1032932,60.6,18,2.1,922,2.1
"US000","3","6242","16","0","2014","A","",200,2975,101809632,10675159,344423,658,34222,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,2.0,101,3.5,4012336,4.1,494157,4.9,55693,19.3,4,0.6,199,0.6
"US000","3","62421","17","0","2014","A","",96,987,20597759,5565607,174648,401,20867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.1,28,2.9,531253,2.6,203259,3.8,19377,12.5,-1,-0.2,-52,-0.2
"US000","3","624210","18","0","2014","A","",96,987,20597759,5565607,174648,401,20867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.1,28,2.9,531253,2.6,203259,3.8,19377,12.5,-1,-0.2,-52,-0.2
"US000","3","62422","17","0","2014","A","",79,1616,67620279,4690009,166111,805,41853,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,38,2.4,1913515,2.9,411075,9.6,32980,24.8,4,0.5,220,0.5
"US000","3","624221","18","0","2014","A","",15,237,8638710,909374,25894,702,36502,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,7.1,35,17.3,1231446,16.6,8126,0.9,-544,-2.1,-3,-0.4,-137,-0.4
"US000","3","624229","18","0","2014","A","",64,1379,58981569,3780635,140217,823,42771,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.5,3,0.2,682069,1.2,402949,11.9,33524,31.4,8,1.0,405,1.0
"US000","3","62423","17","0","2014","A","",24,372,13591594,419543,3664,702,36512,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,4.3,35,10.4,1567568,13.0,-120177,-22.3,3336,1017.1,16,2.3,824,2.3
"US000","3","624230","18","0","2014","A","",24,372,13591594,419543,3664,702,36512,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,4.3,35,10.4,1567568,13.0,-120177,-22.3,3336,1017.1,16,2.3,824,2.3
"US000","3","6243","16","0","2014","A","",217,7793,239131006,43410354,736366,590,30684,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-2.7,-37,-0.5,576050,0.2,-9446,0.0,-55084,-7.0,4,0.7,219,0.7
"US000","3","62431","17","0","2014","A","",217,7793,239131006,43410354,736366,590,30684,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-2.7,-37,-0.5,576050,0.2,-9446,0.0,-55084,-7.0,4,0.7,219,0.7
"US000","3","624310","18","0","2014","A","",217,7793,239131006,43410354,736366,590,30684,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-2.7,-37,-0.5,576050,0.2,-9446,0.0,-55084,-7.0,4,0.7,219,0.7
"US000","3","6244","16","0","2014","A","",584,9835,278112203,32423227,1040463,544,28279,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-1.8,-329,-3.2,3364611,1.2,-133834,-0.4,-10874,-1.0,24,4.6,1246,4.6
"US000","3","62441","17","0","2014","A","",584,9835,278112203,32423227,1040463,544,28279,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-1.8,-329,-3.2,3364611,1.2,-133834,-0.4,-10874,-1.0,24,4.6,1246,4.6
"US000","3","624410","18","0","2014","A","",584,9835,278112203,32423227,1040463,544,28279,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-1.8,-329,-3.2,3364611,1.2,-133834,-0.4,-10874,-1.0,24,4.6,1246,4.6
"US000","3","71","14","0","2014","A","",3913,321187,9099877736,1247104925,32589140,545,28332,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,0.8,2158,0.7,194449751,2.2,-11731343,-0.9,-4495654,-12.1,8,1.5,418,1.5
"US000","3","711","15","0","2014","A","",161,7116,171565763,20886402,500131,464,24109,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.9,397,5.9,8626696,5.3,1768385,9.2,-68048,-12.0,-2,-0.4,-143,-0.6
"US000","3","7111","16","0","2014","A","N",11,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","71111","17","0","2014","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","711110","18","0","2014","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","71112","17","0","2014","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","711120","18","0","2014","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","71113","17","0","2014","A","",6,57,776502,3446,3,260,13524,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,26,83.9,9088,1.2,270,8.5,0,0.0,-220,-45.8,-11433,-45.8
"US000","3","711130","18","0","2014","A","",6,57,776502,3446,3,260,13524,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,26,83.9,9088,1.2,270,8.5,0,0.0,-220,-45.8,-11433,-45.8
"US000","3","7112","16","0","2014","A","",17,1228,29896767,6574121,186749,468,24348,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,63,5.4,1440617,5.1,371201,6.0,-89962,-32.5,-2,-0.4,-78,-0.3
"US000","3","71121","17","0","2014","A","",17,1228,29896767,6574121,186749,468,24348,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,63,5.4,1440617,5.1,371201,6.0,-89962,-32.5,-2,-0.4,-78,-0.3
"US000","3","711211","18","0","2014","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","711212","18","0","2014","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","711219","18","0","2014","A","",11,860,18349696,2969095,186535,410,21327,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,55,6.8,989949,5.7,419181,16.4,-17336,-8.5,-5,-1.2,-233,-1.1
"US000","3","7113","16","0","2014","A","",131,5556,129159086,6413243,206280,447,23245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,2.3,276,5.2,5607247,4.5,503083,8.5,37984,22.6,-3,-0.7,-157,-0.7
"US000","3","71131","17","0","2014","A","",124,5381,124787119,6396362,206255,446,23191,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.6,263,5.1,5694920,4.8,506301,8.6,38230,22.8,-1,-0.2,-77,-0.3
"US000","3","711310","18","0","2014","A","",124,5381,124787119,6396362,206255,446,23191,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.6,263,5.1,5694920,4.8,506301,8.6,38230,22.8,-1,-0.2,-77,-0.3
"US000","3","71132","17","0","2014","A","",7,176,4371967,16881,25,479,24888,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,16.7,15,9.3,-87673,-2.0,-3218,-16.0,-246,-90.8,-53,-10.0,-2769,-10.0
"US000","3","711320","18","0","2014","A","",7,176,4371967,16881,25,479,24888,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,16.7,15,9.3,-87673,-2.0,-3218,-16.0,-246,-90.8,-53,-10.0,-2769,-10.0
"US000","3","7115","16","0","2014","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","71151","17","0","2014","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","711510","18","0","2014","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","712","15","0","2014","A","",717,46547,1437166059,34930985,698213,594,30875,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.4,856,1.9,51078998,3.7,-1093693,-3.0,213539,44.1,11,1.9,539,1.8
"US000","3","7121","16","0","2014","A","",717,46547,1437166059,34930985,698213,594,30875,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.4,856,1.9,51078998,3.7,-1093693,-3.0,213539,44.1,11,1.9,539,1.8
"US000","3","71211","17","0","2014","A","",173,3677,157854185,5172346,72729,826,42933,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.8,213,6.1,17150286,12.2,10150,0.2,-40868,-36.0,45,5.8,2311,5.7
"US000","3","712110","18","0","2014","A","",173,3677,157854185,5172346,72729,826,42933,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.8,213,6.1,17150286,12.2,10150,0.2,-40868,-36.0,45,5.8,2311,5.7
"US000","3","71212","17","0","2014","A","",18,180,4869873,335783,8745,520,27055,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,28.6,36,25.0,1241403,34.2,34585,11.5,-31,-0.4,37,7.7,1915,7.6
"US000","3","712120","18","0","2014","A","",18,180,4869873,335783,8745,520,27055,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,28.6,36,25.0,1241403,34.2,34585,11.5,-31,-0.4,37,7.7,1915,7.6
"US000","3","71213","17","0","2014","A","",18,2504,65833607,4785586,47130,506,26294,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-97,-3.7,-2101171,-3.1,-286359,-5.6,-2810,-5.6,4,0.8,179,0.7
"US000","3","712130","18","0","2014","A","",18,2504,65833607,4785586,47130,506,26294,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-97,-3.7,-2101171,-3.1,-286359,-5.6,-2810,-5.6,4,0.8,179,0.7
"US000","3","71219","17","0","2014","A","",509,40187,1208608394,24637270,569609,578,30075,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,705,1.8,34788480,3.0,-852069,-3.3,257248,82.4,6,1.0,344,1.2
"US000","3","712190","18","0","2014","A","",509,40187,1208608394,24637270,569609,578,30075,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,705,1.8,34788480,3.0,-852069,-3.3,257248,82.4,6,1.0,344,1.2
"US000","3","713","15","0","2014","A","",3035,267524,7491145914,1191287538,31390796,538,28002,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,0.6,905,0.3,134744057,1.8,-12406035,-1.0,-4641145,-12.9,7,1.3,411,1.5
"US000","3","7131","16","0","2014","A","",11,521,6848559,998172,10999,253,13151,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-133,-20.3,-552701,-7.5,-441586,-30.7,-25612,-70.0,35,16.1,1827,16.1
"US000","3","71311","17","0","2014","A","",11,521,6848559,998172,10999,253,13151,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-133,-20.3,-552701,-7.5,-441586,-30.7,-25612,-70.0,35,16.1,1827,16.1
"US000","3","713110","18","0","2014","A","",11,521,6848559,998172,10999,253,13151,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-133,-20.3,-552701,-7.5,-441586,-30.7,-25612,-70.0,35,16.1,1827,16.1
"US000","3","7132","16","0","2014","A","",370,134297,4668214671,1015980077,28147327,668,34760,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.8,-1615,-1.2,76666597,1.7,-19525942,-1.9,-4430742,-13.6,18,2.8,977,2.9
"US000","3","71321","17","0","2014","A","",251,123757,4310524648,880336791,26418905,670,34831,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.6,-2227,-1.8,48184262,1.1,-21685280,-2.4,-4186146,-13.7,19,2.9,999,3.0
"US000","3","713210","18","0","2014","A","",251,123757,4310524648,880336791,26418905,670,34831,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.6,-2227,-1.8,48184262,1.1,-21685280,-2.4,-4186146,-13.7,19,2.9,999,3.0
"US000","3","71329","17","0","2014","A","",119,10540,357690023,135643286,1728422,653,33935,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.8,612,6.2,28482335,8.7,2159338,1.6,-244596,-12.4,15,2.4,775,2.3
"US000","3","713290","18","0","2014","A","",119,10540,357690023,135643286,1728422,653,33935,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.8,612,6.2,28482335,8.7,2159338,1.6,-244596,-12.4,15,2.4,775,2.3
"US000","3","7139","16","0","2014","A","",2654,132706,2816082684,174309289,3232470,408,21221,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,0.8,2652,2.0,58630161,2.1,7561493,4.5,-184791,-5.4,0,0.0,19,0.1
"US000","3","71391","17","0","2014","A","",235,6105,128476880,21645696,475609,405,21045,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.7,-75,-1.2,-184451,-0.1,-288713,-1.3,-35699,-7.0,5,1.2,227,1.1
"US000","3","713910","18","0","2014","A","",235,6105,128476880,21645696,475609,405,21045,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.7,-75,-1.2,-184451,-0.1,-288713,-1.3,-35699,-7.0,5,1.2,227,1.1
"US000","3","71392","17","0","2014","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","713920","18","0","2014","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","71393","17","0","2014","A","",39,705,21133428,6539698,173211,576,29962,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-14,-1.9,-64131,-0.3,256056,4.1,-2157,-1.2,9,1.6,490,1.7
"US000","3","713930","18","0","2014","A","",39,705,21133428,6539698,173211,576,29962,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-14,-1.9,-64131,-0.3,256056,4.1,-2157,-1.2,9,1.6,490,1.7
"US000","3","71394","17","0","2014","A","",1191,52524,975752174,64748710,1132727,357,18577,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,0.8,1298,2.5,14569186,1.5,3373038,5.5,-33947,-2.9,-4,-1.1,-187,-1.0
"US000","3","713940","18","0","2014","A","",1191,52524,975752174,64748710,1132727,357,18577,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,0.8,1298,2.5,14569186,1.5,3373038,5.5,-33947,-2.9,-4,-1.1,-187,-1.0
"US000","3","71395","17","0","2014","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","713950","18","0","2014","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","71399","17","0","2014","A","",1181,72817,1681802326,80870287,1425161,444,23096,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,1.3,1450,2.0,44706347,2.7,4209916,5.5,-117494,-7.6,3,0.7,157,0.7
"US000","3","713990","18","0","2014","A","",1181,72817,1681802326,80870287,1425161,444,23096,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,1.3,1450,2.0,44706347,2.7,4209916,5.5,-117494,-7.6,3,0.7,157,0.7
"US000","3","72","14","0","2014","A","",687,78035,2474491239,367406894,9908103,610,31710,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-41,-5.6,1409,1.8,127180032,5.4,-7791133,-2.1,-892684,-8.3,21,3.6,1077,3.5
"US000","3","721","15","0","2014","A","",137,65864,2237317808,352303742,9575889,653,33969,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,3.8,1909,3.0,126033015,6.0,-8316247,-2.3,-936834,-8.9,18,2.8,957,2.9
"US000","3","7211","16","0","2014","A","",100,65360,2227047294,350298465,9485712,655,34073,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,8.7,1950,3.1,127104457,6.1,-8431468,-2.4,-944405,-9.1,18,2.8,956,2.9
"US000","3","72111","17","0","2014","A","N",34,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",2,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","721110","18","0","2014","A","N",34,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",2,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","72112","17","0","2014","A","",65,58585,2028749680,294219590,8736368,666,34629,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,8.3,1557,2.7,111240220,5.8,-10024140,-3.3,-941505,-9.7,19,2.9,1005,3.0
"US000","3","721120","18","0","2014","A","",65,58585,2028749680,294219590,8736368,666,34629,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,8.3,1557,2.7,111240220,5.8,-10024140,-3.3,-941505,-9.7,19,2.9,1005,3.0
"US000","3","72119","17","0","2014","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","721191","18","0","2014","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","7212","16","0","2014","A","N",35,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-3,-7.9,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","72121","17","0","2014","A","N",35,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-3,-7.9,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","721211","18","0","2014","A","",31,349,6870455,1255745,56698,379,19710,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,3,0.9,254696,3.8,122547,10.8,5193,10.1,12,3.3,612,3.2
"US000","3","721214","18","0","2014","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-3,-42.9,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","7213","16","0","2014","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","72131","17","0","2014","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","721310","18","0","2014","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","722","15","0","2014","A","",550,12171,237173431,15103152,332214,375,19487,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-46,-7.7,-500,-3.9,1147017,0.5,525114,3.6,44150,15.3,17,4.7,859,4.6
"US000","3","7223","16","0","2014","A","",135,3672,82559074,504929,7066,432,22486,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,3.8,-48,-1.3,6834188,9.0,25489,5.3,5054,251.2,41,10.5,2131,10.5
"US000","3","72231","17","0","2014","A","N",134,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",5,3.9,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","722310","18","0","2014","A","N",134,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",5,3.9,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","72232","17","0","2014","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","722320","18","0","2014","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","7224","16","0","2014","A","",10,139,1551308,14458,7,215,11187,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-23.1,-9,-6.1,-146408,-8.6,-82899,-85.1,-76,-91.6,-5,-2.3,-252,-2.2
"US000","3","72241","17","0","2014","A","",10,139,1551308,14458,7,215,11187,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-23.1,-9,-6.1,-146408,-8.6,-82899,-85.1,-76,-91.6,-5,-2.3,-252,-2.2
"US000","3","722410","18","0","2014","A","",10,139,1551308,14458,7,215,11187,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-23.1,-9,-6.1,-146408,-8.6,-82899,-85.1,-76,-91.6,-5,-2.3,-252,-2.2
"US000","3","7225","16","0","2014","A","",405,8361,153063049,14583765,325141,352,18307,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-48,-10.6,-441,-5.0,-5540763,-3.5,582524,4.2,39172,13.7,5,1.4,288,1.6
"US000","3","72251","17","0","2014","A","",405,8361,153063049,14583765,325141,352,18307,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-48,-10.6,-441,-5.0,-5540763,-3.5,582524,4.2,39172,13.7,5,1.4,288,1.6
"US000","3","722511","18","0","2014","A","",13,879,18708622,8696541,272081,410,21294,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,43,5.1,943383,5.3,89603,1.0,36112,15.3,1,0.2,39,0.2
"US000","3","722513","18","0","2014","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","722514","18","0","2014","A","",385,7361,131837399,5562118,44525,344,17910,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-47,-10.9,-460,-5.9,-6112469,-4.4,770065,16.1,2293,5.4,5,1.5,271,1.5
"US000","3","722515","18","0","2014","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","81","14","0","2014","A","",2104,31623,1245102041,117150405,2230278,757,39373,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,-1.3,463,1.5,54800994,4.6,15121742,14.8,186950,9.1,22,3.0,1174,3.1
"US000","3","811","15","0","2014","A","",596,13254,555659729,24144045,288021,806,41925,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,443,3.5,38249600,7.4,11783117,95.3,108525,60.5,29,3.7,1535,3.8
"US000","3","8111","16","0","2014","A","",547,10858,442500931,21998918,268408,784,40753,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,347,3.3,33123540,8.1,10672020,94.2,97503,57.1,35,4.7,1804,4.6
"US000","3","81111","17","0","2014","A","",542,10780,439695495,21931229,265557,784,40788,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,343,3.3,32932861,8.1,10667716,94.7,97672,58.2,34,4.5,1813,4.7
"US000","3","811111","18","0","2014","A","",536,10673,438083520,21919229,265149,789,41048,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,341,3.3,32825058,8.1,10668316,94.8,97718,58.4,35,4.6,1824,4.7
"US000","3","811112","18","0","2014","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","811118","18","0","2014","A","N",5,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","81119","17","0","2014","A","",5,78,2805436,67689,2851,689,35814,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,4,5.4,190679,7.3,4304,6.8,-169,-5.6,11,1.6,559,1.6
