"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","2","71212","17","0","2017","A","N",63,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","712120","18","0","2017","A","N",63,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","71213","17","0","2017","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","712130","18","0","2017","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","71219","17","0","2017","A","",632,9966,331062734,1870296,57890,639,33219,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-248,-28.2,-3939,-28.3,-150362018,-31.2,-66385,-3.4,-5127,-8.1,-27,-4.1,-1403,-4.1
"US000","2","712190","18","0","2017","A","",632,9966,331062734,1870296,57890,639,33219,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-248,-28.2,-3939,-28.3,-150362018,-31.2,-66385,-3.4,-5127,-8.1,-27,-4.1,-1403,-4.1
"US000","2","713","15","0","2017","A","",42,2078,90441158,2251119,23220,837,43521,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,38,1.9,-1838687,-2.0,34372,1.6,-3154,-12.0,-33,-3.8,-1725,-3.8
"US000","2","7132","16","0","2017","A","",22,904,54528133,1811502,21738,1160,60296,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-2,-0.2,-543666,-1.0,62052,3.5,-2754,-11.2,-9,-0.8,-506,-0.8
"US000","2","71329","17","0","2017","A","",22,904,54528133,1811502,21738,1160,60296,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-2,-0.2,-543666,-1.0,62052,3.5,-2754,-11.2,-9,-0.8,-506,-0.8
"US000","2","713290","18","0","2017","A","",22,904,54528133,1811502,21738,1160,60296,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-2,-0.2,-543666,-1.0,62052,3.5,-2754,-11.2,-9,-0.8,-506,-0.8
"US000","2","7139","16","0","2017","A","",20,1174,35913025,439617,1482,588,30597,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,40,3.5,-1295021,-3.5,-27680,-5.9,-400,-21.3,-43,-6.8,-2222,-6.8
"US000","2","71391","17","0","2017","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","713910","18","0","2017","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","71394","17","0","2017","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","713940","18","0","2017","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","71399","17","0","2017","A","",15,946,27455480,376018,753,558,29035,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,39,4.3,-1951671,-6.6,-10392,-2.7,-406,-35.0,-66,-10.6,-3402,-10.5
"US000","2","713990","18","0","2017","A","",15,946,27455480,376018,753,558,29035,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,39,4.3,-1951671,-6.6,-10392,-2.7,-406,-35.0,-66,-10.6,-3402,-10.5
"US000","2","72","14","0","2017","A","",17,717,12453633,671485,9471,334,17381,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-5.6,-58,-7.5,-217501,-1.7,6672,1.0,3401,56.0,20,6.4,1033,6.3
"US000","2","721","15","0","2017","A","",13,669,11879814,437319,7131,341,17753,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-55,-7.6,-197873,-1.6,18997,4.5,2814,65.2,20,6.2,1073,6.4
"US000","2","7211","16","0","2017","A","N",10,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","72111","17","0","2017","A","N",9,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","721110","18","0","2017","A","N",9,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","72119","17","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","721199","18","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","7212","16","0","2017","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","72121","17","0","2017","A","N",3,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","721211","18","0","2017","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","721214","18","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","722","15","0","2017","A","",4,47,573819,234166,2340,233,12123,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-20.0,-4,-7.8,-19628,-3.3,-12325,-5.0,587,33.5,9,4.0,487,4.2
"US000","2","7223","16","0","2017","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","72231","17","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","722310","18","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","72232","17","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","722320","18","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","7225","16","0","2017","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","72251","17","0","2017","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","722511","18","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","722514","18","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81","14","0","2017","A","",173,2877,147696311,11274724,97503,987,51331,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-15,-0.5,5659152,4.0,269086,2.4,-34186,-26.0,42,4.4,2216,4.5
"US000","2","811","15","0","2017","A","",27,558,28130329,1071314,40122,970,50428,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-15,-2.6,621595,2.3,-73983,-6.5,-6017,-13.0,47,5.1,2441,5.1
"US000","2","8111","16","0","2017","A","",8,414,21721617,694116,37482,1010,52499,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-18,-4.2,413340,1.9,-117015,-14.4,-6318,-14.4,61,6.4,3165,6.4
"US000","2","81111","17","0","2017","A","",8,414,21721617,694116,37482,1010,52499,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-18,-4.2,413340,1.9,-117015,-14.4,-6318,-14.4,61,6.4,3165,6.4
"US000","2","811111","18","0","2017","A","",8,414,21721617,694116,37482,1010,52499,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-18,-4.2,413340,1.9,-117015,-14.4,-6318,-14.4,61,6.4,3165,6.4
"US000","2","8112","16","0","2017","A","",3,58,1988946,0,0,662,34441,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.7,19655,1.0,0,0.0,0,0.0,16,2.5,826,2.5
"US000","2","81121","17","0","2017","A","",3,58,1988946,0,0,662,34441,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.7,19655,1.0,0,0.0,0,0.0,16,2.5,826,2.5
"US000","2","811212","18","0","2017","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","811213","18","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","8113","16","0","2017","A","",16,86,4419766,377198,2640,985,51194,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,3,3.6,188600,4.5,43032,12.9,301,12.9,2,0.2,62,0.1
"US000","2","81131","17","0","2017","A","",16,86,4419766,377198,2640,985,51194,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,3,3.6,188600,4.5,43032,12.9,301,12.9,2,0.2,62,0.1
"US000","2","811310","18","0","2017","A","",16,86,4419766,377198,2640,985,51194,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,3,3.6,188600,4.5,43032,12.9,301,12.9,2,0.2,62,0.1
"US000","2","812","15","0","2017","A","",9,187,8818974,0,0,905,47055,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,16,9.4,570320,6.9,0,0.0,0,0.0,-23,-2.5,-1206,-2.5
"US000","2","8122","16","0","2017","A","",7,124,5762972,0,0,897,46632,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,16,14.8,474187,9.0,0,0.0,0,0.0,-49,-5.2,-2566,-5.2
"US000","2","81221","17","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","812210","18","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81222","17","0","2017","A","N",6,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","812220","18","0","2017","A","N",6,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","8123","16","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81232","17","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","812320","18","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","8129","16","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81293","17","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","812930","18","0","2017","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813","15","0","2017","A","",137,2132,110747008,10203410,57381,999,51943,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-16,-0.7,4467237,4.2,343069,3.5,-28169,-32.9,47,4.9,2459,5.0
"US000","2","8132","16","0","2017","A","N",15,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81321","17","0","2017","A","N",15,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813211","18","0","2017","A","N",15,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","8133","16","0","2017","A","",96,946,37015903,6095746,6121,752,39119,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,13,1.4,2026587,5.8,555024,10.0,-113,-1.8,31,4.3,1634,4.4
"US000","2","81331","17","0","2017","A","",96,946,37015903,6095746,6121,752,39119,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,13,1.4,2026587,5.8,555024,10.0,-113,-1.8,31,4.3,1634,4.4
"US000","2","813311","18","0","2017","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813312","18","0","2017","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813319","18","0","2017","A","",90,773,26237689,29300,175,653,33939,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.1,12,1.6,1740483,7.1,1000,3.5,-23,-11.6,34,5.5,1766,5.5
"US000","2","8134","16","0","2017","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81341","17","0","2017","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813410","18","0","2017","A","N",4,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","8139","16","0","2017","A","",23,484,30617476,3807769,46574,1215,63205,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,4.5,-10,-2.0,-953439,-3.0,-171431,-4.3,-27084,-36.8,-14,-1.1,-682,-1.1
"US000","2","81391","17","0","2017","A","",14,375,23624921,2820008,34324,1210,62944,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,16.7,-5,-1.3,-897700,-3.7,-145155,-4.9,-18594,-35.1,-31,-2.5,-1603,-2.5
"US000","2","813910","18","0","2017","A","",14,375,23624921,2820008,34324,1210,62944,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,16.7,-5,-1.3,-897700,-3.7,-145155,-4.9,-18594,-35.1,-31,-2.5,-1603,-2.5
"US000","2","81392","17","0","2017","A","N",7,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813920","18","0","2017","A","N",7,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","81394","17","0","2017","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","813940","18","0","2017","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"US000","2","92","14","0","2017","A","",49378,1788792,104780328653,4853019229,12008822,1126,58576,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",438,0.9,1191,0.1,2736706492,2.7,112545804,2.4,-3798736,-24.0,28,2.6,1492,2.6
"US000","2","921","15","0","2017","A","",5784,218960,14058352023,570737521,1438810,1235,64205,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-46,-0.8,1774,0.8,644192166,4.8,13753547,2.5,-366531,-20.3,47,4.0,2442,4.0
"US000","2","9211","16","0","2017","A","",5784,218960,14058352023,570737521,1438810,1235,64205,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-46,-0.8,1774,0.8,644192166,4.8,13753547,2.5,-366531,-20.3,47,4.0,2442,4.0
"US000","2","92111","17","0","2017","A","",446,10644,640766618,28316893,163927,1158,60203,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-2.4,-411,-3.7,-5344448,-0.8,906992,3.3,-26426,-13.9,34,3.0,1757,3.0
"US000","2","921110","18","0","2017","A","",446,10644,640766618,28316893,163927,1158,60203,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-2.4,-411,-3.7,-5344448,-0.8,906992,3.3,-26426,-13.9,34,3.0,1757,3.0
"US000","2","92112","17","0","2017","A","",484,27503,1481581173,55354071,159877,1036,53869,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.0,737,2.8,62538247,4.4,3684512,7.1,-26065,-14.0,16,1.6,851,1.6
"US000","2","921120","18","0","2017","A","",484,27503,1481581173,55354071,159877,1036,53869,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.0,737,2.8,62538247,4.4,3684512,7.1,-26065,-14.0,16,1.6,851,1.6
"US000","2","92113","17","0","2017","A","",2444,97271,6257395293,224395846,514783,1237,64330,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,1.5,373,0.4,298797230,5.0,7574101,3.5,-155390,-23.2,54,4.6,2837,4.6
"US000","2","921130","18","0","2017","A","",2444,97271,6257395293,224395846,514783,1237,64330,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,1.5,373,0.4,298797230,5.0,7574101,3.5,-155390,-23.2,54,4.6,2837,4.6
"US000","2","92114","17","0","2017","A","",93,1911,120991874,0,0,1218,63319,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,2.2,70,3.8,3892475,3.3,-142670,-100.0,-2768,-100.0,-5,-0.4,-285,-0.4
"US000","2","921140","18","0","2017","A","",93,1911,120991874,0,0,1218,63319,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,2.2,70,3.8,3892475,3.3,-142670,-100.0,-2768,-100.0,-5,-0.4,-285,-0.4
"US000","2","92119","17","0","2017","A","",2317,81632,5557617065,262670711,600223,1309,68082,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-69,-2.9,1005,1.2,284308662,5.4,1730612,0.7,-155882,-20.6,51,4.1,2678,4.1
"US000","2","921190","18","0","2017","A","",2317,81632,5557617065,262670711,600223,1309,68082,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-69,-2.9,1005,1.2,284308662,5.4,1730612,0.7,-155882,-20.6,51,4.1,2678,4.1
"US000","2","922","15","0","2017","A","",14283,709116,41728694673,2358620891,4849176,1132,58846,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",131,0.9,-1547,-0.2,960464486,2.4,42984793,1.9,-1853196,-27.6,29,2.6,1480,2.6
"US000","2","9221","16","0","2017","A","",14283,709116,41728694673,2358620891,4849176,1132,58846,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",131,0.9,-1547,-0.2,960464486,2.4,42984793,1.9,-1853196,-27.6,29,2.6,1480,2.6
"US000","2","92211","17","0","2017","A","",3902,99322,6365916398,723913356,1374564,1233,64094,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",101,2.7,-76,-0.1,126712248,2.0,17711608,2.5,-573490,-29.4,26,2.2,1324,2.1
"US000","2","922110","18","0","2017","A","",3902,99322,6365916398,723913356,1374564,1233,64094,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",101,2.7,-76,-0.1,126712248,2.0,17711608,2.5,-573490,-29.4,26,2.2,1324,2.1
"US000","2","92212","17","0","2017","A","",2563,101036,7463826817,428337357,855125,1421,73873,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.3,1093,1.1,287971509,4.0,8617626,2.1,-324728,-27.5,40,2.9,2073,2.9
"US000","2","922120","18","0","2017","A","",2563,101036,7463826817,428337357,855125,1421,73873,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.3,1093,1.1,287971509,4.0,8617626,2.1,-324728,-27.5,40,2.9,2073,2.9
"US000","2","92213","17","0","2017","A","",2028,59821,3756233692,71827670,434088,1208,62791,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,-1.4,240,0.4,91307481,2.5,2446060,3.5,-79842,-15.5,25,2.1,1279,2.1
"US000","2","922130","18","0","2017","A","",2028,59821,3756233692,71827670,434088,1208,62791,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,-1.4,240,0.4,91307481,2.5,2446060,3.5,-79842,-15.5,25,2.1,1279,2.1
"US000","2","92214","17","0","2017","A","",3951,401127,21204001138,1037303156,1976677,1017,52861,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40,1.0,-4476,-1.1,289053146,1.4,12033644,1.2,-839048,-29.8,25,2.5,1296,2.5
"US000","2","922140","18","0","2017","A","",3951,401127,21204001138,1037303156,1976677,1017,52861,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40,1.0,-4476,-1.1,289053146,1.4,12033644,1.2,-839048,-29.8,25,2.5,1296,2.5
"US000","2","92215","17","0","2017","A","",949,20010,1048063810,55100848,94360,1007,52377,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.3,1138,6.0,60647496,6.1,53972,0.1,-3505,-3.6,1,0.1,55,0.1
"US000","2","922150","18","0","2017","A","",949,20010,1048063810,55100848,94360,1007,52377,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.3,1138,6.0,60647496,6.1,53972,0.1,-3505,-3.6,1,0.1,55,0.1
"US000","2","92216","17","0","2017","A","",156,2329,104377361,11200224,32029,862,44824,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-8.2,-90,-3.7,-2892254,-2.7,1352762,13.7,-5066,-13.7,9,1.1,476,1.1
"US000","2","922160","18","0","2017","A","",156,2329,104377361,11200224,32029,862,44824,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-8.2,-90,-3.7,-2892254,-2.7,1352762,13.7,-5066,-13.7,9,1.1,476,1.1
"US000","2","92219","17","0","2017","A","",735,25472,1786275457,30938280,82333,1349,70127,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,4.0,623,2.5,107664860,6.4,769121,2.5,-27517,-25.0,50,3.8,2573,3.8
"US000","2","922190","18","0","2017","A","",735,25472,1786275457,30938280,82333,1349,70127,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,4.0,623,2.5,107664860,6.4,769121,2.5,-27517,-25.0,50,3.8,2573,3.8
"US000","2","923","15","0","2017","A","",10435,395659,22109908732,1358353077,3088297,1075,55881,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",181,1.8,-3323,-0.8,350280536,1.6,49353972,3.8,-939187,-23.3,26,2.5,1343,2.5
"US000","2","9231","16","0","2017","A","",10435,395659,22109908732,1358353077,3088297,1075,55881,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",181,1.8,-3323,-0.8,350280536,1.6,49353972,3.8,-939187,-23.3,26,2.5,1343,2.5
"US000","2","92311","17","0","2017","A","",1129,42901,2809288653,122914911,310393,1259,65483,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,3.1,300,0.7,81155103,3.0,-2240514,-1.8,-98555,-24.1,27,2.2,1443,2.3
"US000","2","923110","18","0","2017","A","",1129,42901,2809288653,122914911,310393,1259,65483,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,3.1,300,0.7,81155103,3.0,-2240514,-1.8,-98555,-24.1,27,2.2,1443,2.3
"US000","2","92312","17","0","2017","A","",3332,131338,7324367534,427085602,1095221,1072,55767,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",68,2.1,-1220,-0.9,99825043,1.4,21834567,5.4,-264049,-19.4,24,2.3,1266,2.3
"US000","2","923120","18","0","2017","A","",3332,131338,7324367534,427085602,1095221,1072,55767,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",68,2.1,-1220,-0.9,99825043,1.4,21834567,5.4,-264049,-19.4,24,2.3,1266,2.3
"US000","2","92313","17","0","2017","A","",5443,214276,11649724666,804131459,1674244,1046,54368,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",69,1.3,-2600,-1.2,149992729,1.3,29641630,3.8,-572712,-25.5,26,2.5,1344,2.5
"US000","2","923130","18","0","2017","A","",5443,214276,11649724666,804131459,1674244,1046,54368,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",69,1.3,-2600,-1.2,149992729,1.3,29641630,3.8,-572712,-25.5,26,2.5,1344,2.5
"US000","2","92314","17","0","2017","A","",531,7145,326527879,4221105,8439,879,45700,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.7,198,2.9,19307661,6.3,118289,2.9,-3871,-31.4,29,3.4,1478,3.3
"US000","2","923140","18","0","2017","A","",531,7145,326527879,4221105,8439,879,45700,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.7,198,2.9,19307661,6.3,118289,2.9,-3871,-31.4,29,3.4,1478,3.3
"US000","2","924","15","0","2017","A","",6979,140164,7892588427,261682946,1046877,1083,56310,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",214,3.2,3961,2.9,408761406,5.5,8167554,3.2,-99204,-8.7,26,2.5,1364,2.5
"US000","2","9241","16","0","2017","A","",6979,140164,7892588427,261682946,1046877,1083,56310,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",214,3.2,3961,2.9,408761406,5.5,8167554,3.2,-99204,-8.7,26,2.5,1364,2.5
"US000","2","92411","17","0","2017","A","",1207,41127,2935474835,74374925,190257,1373,71376,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.5,-398,-1.0,50607943,1.8,1330178,1.8,-62586,-24.8,37,2.8,1904,2.7
