"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","5","458110","18","0","2023","A","",83532,856108,26540289567,10342086406,153411625,596,31001,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1510,1.8,10172,1.2,899041936,3.5,120611210,1.2,-5029051,-3.2,13,2.2,690,2.3
"US000","5","4582","16","0","2023","A","",15497,173686,5138363527,2036411510,27035281,569,29584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-90,-0.6,1834,1.1,112555974,2.2,22520160,1.1,-1172667,-4.2,7,1.2,339,1.2
"US000","5","45821","17","0","2023","A","",15497,173686,5138363527,2036411510,27035281,569,29584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-90,-0.6,1834,1.1,112555974,2.2,22520160,1.1,-1172667,-4.2,7,1.2,339,1.2
"US000","5","458210","18","0","2023","A","",15497,173686,5138363527,2036411510,27035281,569,29584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-90,-0.6,1834,1.1,112555974,2.2,22520160,1.1,-1172667,-4.2,7,1.2,339,1.2
"US000","5","4583","16","0","2023","A","",21371,123098,6673667456,1848198421,28450775,1043,54214,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",209,1.0,1217,1.0,180468284,2.8,58045466,3.2,891936,3.2,18,1.8,939,1.8
"US000","5","45831","17","0","2023","A","",20163,111496,5964290862,1662900223,24770047,1029,53494,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",213,1.1,1431,1.3,169059722,2.9,66430382,4.2,877119,3.7,16,1.6,841,1.6
"US000","5","458310","18","0","2023","A","",20163,111496,5964290862,1662900223,24770047,1029,53494,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",213,1.1,1431,1.3,169059722,2.9,66430382,4.2,877119,3.7,16,1.6,841,1.6
"US000","5","45832","17","0","2023","A","",1208,11602,709376594,185298198,3680728,1176,61142,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.3,-215,-1.8,11408562,1.6,-8384916,-4.3,14817,0.4,40,3.5,2075,3.5
"US000","5","458320","18","0","2023","A","",1208,11602,709376594,185298198,3680728,1176,61142,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.3,-215,-1.8,11408562,1.6,-8384916,-4.3,14817,0.4,40,3.5,2075,3.5
"US000","5","459","15","0","2023","A","",188173,1515518,55604622400,20457816757,292190146,706,36690,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4631,2.5,-2186,-0.1,1032847559,1.9,108657617,0.5,-13418412,-4.4,15,2.2,733,2.0
"US000","5","4591","16","0","2023","A","",45342,493619,15198125862,6506315407,74726225,592,30789,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",897,2.0,-4015,-0.8,181139472,1.2,-17869905,-0.3,-6410964,-7.9,12,2.1,612,2.0
"US000","5","45911","17","0","2023","A","",25006,300874,9831965687,4133716799,47687273,628,32678,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",401,1.6,-548,-0.2,195876138,2.0,-4341864,-0.1,-3652392,-7.1,13,2.1,709,2.2
"US000","5","459110","18","0","2023","A","",25006,300874,9831965687,4133716799,47687273,628,32678,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",401,1.6,-548,-0.2,195876138,2.0,-4341864,-0.1,-3652392,-7.1,13,2.1,709,2.2
"US000","5","45912","17","0","2023","A","",12323,126209,3363739939,1574288273,18224639,513,26652,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",492,4.2,-1987,-1.5,-26113841,-0.8,-6422792,-0.4,-2345850,-11.4,4,0.8,209,0.8
"US000","5","459120","18","0","2023","A","",12323,126209,3363739939,1574288273,18224639,513,26652,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",492,4.2,-1987,-1.5,-26113841,-0.8,-6422792,-0.4,-2345850,-11.4,4,0.8,209,0.8
"US000","5","45913","17","0","2023","A","",4236,32691,747018520,363227950,3806523,439,22851,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.2,-1628,-4.7,-11953239,-1.6,-11693439,-3.1,-415813,-9.8,14,3.3,736,3.3
"US000","5","459130","18","0","2023","A","",4236,32691,747018520,363227950,3806523,439,22851,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.2,-1628,-4.7,-11953239,-1.6,-11693439,-3.1,-415813,-9.8,14,3.3,736,3.3
"US000","5","45914","17","0","2023","A","",3776,33845,1255401716,435082385,5007790,713,37092,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.1,147,0.4,23330414,1.9,4588190,1.1,3091,0.1,10,1.4,529,1.4
"US000","5","459140","18","0","2023","A","",3776,33845,1255401716,435082385,5007790,713,37092,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.1,147,0.4,23330414,1.9,4588190,1.1,3091,0.1,10,1.4,529,1.4
"US000","5","4592","16","0","2023","A","",8068,69088,2089575617,871103265,11952395,582,30245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-128,-1.6,-4521,-6.1,-46284316,-2.2,-49773803,-5.4,-1153438,-8.8,24,4.3,1229,4.2
"US000","5","45921","17","0","2023","A","",8068,69088,2089575617,871103265,11952395,582,30245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-128,-1.6,-4521,-6.1,-46284316,-2.2,-49773803,-5.4,-1153438,-8.8,24,4.3,1229,4.2
"US000","5","459210","18","0","2023","A","",8068,69088,2089575617,871103265,11952395,582,30245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-128,-1.6,-4521,-6.1,-46284316,-2.2,-49773803,-5.4,-1153438,-8.8,24,4.3,1229,4.2
"US000","5","4593","16","0","2023","A","",12476,60611,1739033479,814382499,12600336,552,28692,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,0.2,-2288,-3.6,8019301,0.5,-20945234,-2.5,-762032,-5.7,23,4.3,1171,4.3
"US000","5","45931","17","0","2023","A","",12476,60611,1739033479,814382499,12600336,552,28692,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,0.2,-2288,-3.6,8019301,0.5,-20945234,-2.5,-762032,-5.7,23,4.3,1171,4.3
"US000","5","459310","18","0","2023","A","",12476,60611,1739033479,814382499,12600336,552,28692,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,0.2,-2288,-3.6,8019301,0.5,-20945234,-2.5,-762032,-5.7,23,4.3,1171,4.3
"US000","5","4594","16","0","2023","A","",26375,205485,7287020939,2708852453,39351951,682,35463,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-193,-0.7,-6255,-3.0,65207299,0.9,-33695276,-1.2,-2432124,-5.8,26,4.0,1356,4.0
"US000","5","45941","17","0","2023","A","",6541,71220,3577093028,1035795653,14187097,966,50226,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-255,-3.8,-3945,-5.2,5684653,0.2,-47119329,-4.4,-1643917,-10.4,52,5.7,2712,5.7
"US000","5","459410","18","0","2023","A","",6541,71220,3577093028,1035795653,14187097,966,50226,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-255,-3.8,-3945,-5.2,5684653,0.2,-47119329,-4.4,-1643917,-10.4,52,5.7,2712,5.7
"US000","5","45942","17","0","2023","A","",19834,134265,3709927911,1673056800,25164854,531,27631,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",62,0.3,-2310,-1.7,59522646,1.6,13424053,0.8,-788207,-3.0,17,3.3,903,3.4
"US000","5","459420","18","0","2023","A","",19834,134265,3709927911,1673056800,25164854,531,27631,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",62,0.3,-2310,-1.7,59522646,1.6,13424053,0.8,-788207,-3.0,17,3.3,903,3.4
"US000","5","4595","16","0","2023","A","",18997,202483,5934662613,1788455365,24707337,564,29309,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",270,1.4,11653,6.1,469141529,8.6,84346396,4.9,-130982,-0.5,13,2.4,668,2.3
"US000","5","45951","17","0","2023","A","",18997,202483,5934662613,1788455365,24707337,564,29309,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",270,1.4,11653,6.1,469141529,8.6,84346396,4.9,-130982,-0.5,13,2.4,668,2.3
"US000","5","459510","18","0","2023","A","",18997,202483,5934662613,1788455365,24707337,564,29309,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",270,1.4,11653,6.1,469141529,8.6,84346396,4.9,-130982,-0.5,13,2.4,668,2.3
"US000","5","4599","16","0","2023","A","",76916,484231,23356203890,7768707768,128851902,928,48234,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3761,5.1,3238,0.7,355624274,1.5,146595439,1.9,-2528872,-1.9,8,0.9,415,0.9
"US000","5","45991","17","0","2023","A","",11186,139273,5239510707,2013767531,22923054,723,37620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",360,3.3,-511,-0.4,233033413,4.7,25614796,1.3,-1761740,-7.1,34,4.9,1804,5.0
"US000","5","459910","18","0","2023","A","",11186,139273,5239510707,2013767531,22923054,723,37620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",360,3.3,-511,-0.4,233033413,4.7,25614796,1.3,-1761740,-7.1,34,4.9,1804,5.0
"US000","5","45992","17","0","2023","A","",5371,18334,1303922739,280727809,5093079,1368,71120,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",74,1.4,-114,-0.6,18714595,1.5,3654855,1.3,20342,0.4,28,2.1,1454,2.1
"US000","5","459920","18","0","2023","A","",5371,18334,1303922739,280727809,5093079,1368,71120,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",74,1.4,-114,-0.6,18714595,1.5,3654855,1.3,20342,0.4,28,2.1,1454,2.1
"US000","5","45993","17","0","2023","A","",2035,12920,1117918032,223294745,3168398,1664,86527,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-23,-1.1,-24,-0.2,-48724499,-4.2,3430112,1.6,-279684,-8.1,-69,-4.0,-3601,-4.0
"US000","5","459930","18","0","2023","A","",2035,12920,1117918032,223294745,3168398,1664,86527,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-23,-1.1,-24,-0.2,-48724499,-4.2,3430112,1.6,-279684,-8.1,-69,-4.0,-3601,-4.0
"US000","5","45999","17","0","2023","A","",58325,313704,15694852412,5250917683,97667371,962,50031,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3351,6.1,3888,1.3,152600765,1.0,113895676,2.2,-507790,-0.5,-3,-0.3,-135,-0.3
"US000","5","459991","18","0","2023","A","",24298,127743,4274625247,2131669845,39090006,644,33463,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3430,16.4,17115,15.5,729652377,20.6,334178157,18.6,5794607,17.4,28,4.5,1419,4.4
"US000","5","459999","18","0","2023","A","",34027,185961,11420227165,3119247838,58577365,1181,61412,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-79,-0.2,-13228,-6.6,-577051612,-4.8,-220282481,-6.6,-6302397,-9.7,23,2.0,1181,2.0
"US000","5","48-49","14","0","2023","A","",322925,6442627,412316894535,110751719004,1880668270,1231,63998,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11855,3.8,24373,0.4,24378161724,6.3,1916771937,1.8,-30207661,-1.6,69,5.9,3555,5.9
"US000","5","481","15","0","2023","A","",7326,551867,59541877319,9982326537,129242982,2075,107892,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",534,7.9,42481,8.3,9699393167,19.5,746201852,8.1,15105849,13.2,193,10.3,10044,10.3
"US000","5","4811","16","0","2023","A","",2705,494313,52247391848,8937724306,112301275,2033,105697,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",109,4.2,39616,8.7,9282140731,21.6,672279552,8.1,14889485,15.3,216,11.9,11205,11.9
"US000","5","48111","17","0","2023","A","",2705,494313,52247391848,8937724306,112301275,2033,105697,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",109,4.2,39616,8.7,9282140731,21.6,672279552,8.1,14889485,15.3,216,11.9,11205,11.9
"US000","5","481111","18","0","2023","A","",2006,480399,51133740151,8652710588,108756474,2047,106440,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",93,4.9,39934,9.1,9233651350,22.0,677115496,8.5,15194572,16.2,218,11.9,11313,11.9
"US000","5","481112","18","0","2023","A","",699,13915,1113651697,285013718,3544801,1539,80035,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,2.3,-317,-2.2,48489381,4.6,-4835944,-1.7,-305087,-7.9,100,6.9,5194,6.9
"US000","5","4812","16","0","2023","A","",4621,57554,7294485471,1044602231,16941707,2437,126742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",425,10.1,2865,5.2,417252436,6.1,73922300,7.6,216364,1.3,19,0.8,990,0.8
"US000","5","48121","17","0","2023","A","",4621,57554,7294485471,1044602231,16941707,2437,126742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",425,10.1,2865,5.2,417252436,6.1,73922300,7.6,216364,1.3,19,0.8,990,0.8
"US000","5","481211","18","0","2023","A","",3085,40544,5196995603,717910489,11426836,2465,128183,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",324,11.7,3222,8.6,507150601,10.8,84158379,13.3,675906,6.3,48,2.0,2525,2.0
"US000","5","481212","18","0","2023","A","",579,10232,1210369694,193227560,3568179,2275,118289,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,1.0,-550,-5.1,-104350989,-7.9,-13369698,-6.5,-359886,-9.2,-70,-3.0,-3653,-3.0
"US000","5","481219","18","0","2023","A","",957,6778,887120174,133464182,1946692,2517,130882,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",94,10.9,193,2.9,14452824,1.7,3133619,2.4,-99656,-4.9,-32,-1.3,-1642,-1.2
"US000","5","482","15","0","2023","A","",160,614,46962508,12463878,234010,1471,76497,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,16.8,144,30.6,11458344,32.3,4416339,54.9,99206,73.6,19,1.3,1010,1.3
"US000","5","4821","16","0","2023","A","",160,614,46962508,12463878,234010,1471,76497,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,16.8,144,30.6,11458344,32.3,4416339,54.9,99206,73.6,19,1.3,1010,1.3
"US000","5","48211","17","0","2023","A","",160,614,46962508,12463878,234010,1471,76497,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,16.8,144,30.6,11458344,32.3,4416339,54.9,99206,73.6,19,1.3,1010,1.3
"US000","5","482111","18","0","2023","A","",100,398,33142752,8520739,165429,1601,83273,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,16.3,146,57.9,10404672,45.8,4203656,97.4,100150,153.4,-131,-7.6,-6809,-7.6
"US000","5","482112","18","0","2023","A","",60,216,13819756,3943139,68581,1231,64005,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,17.6,-2,-0.9,1053672,8.3,212683,5.7,-944,-1.4,104,9.2,5423,9.3
"US000","5","483","15","0","2023","A","",2465,67345,7167444642,1221222673,29325323,2047,106428,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",134,5.7,3631,5.7,745636932,11.6,76459852,6.7,1226080,4.4,109,5.6,5637,5.6
"US000","5","4831","16","0","2023","A","",1524,40150,4617111383,821600278,22625737,2211,114997,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",65,4.5,2613,7.0,488221929,11.8,63272165,8.3,1633618,7.8,96,4.5,5003,4.5
"US000","5","48311","17","0","2023","A","",1524,40150,4617111383,821600278,22625737,2211,114997,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",65,4.5,2613,7.0,488221929,11.8,63272165,8.3,1633618,7.8,96,4.5,5003,4.5
"US000","5","483111","18","0","2023","A","",592,10289,1475892576,210118252,6656154,2758,143441,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,2.6,-136,-1.3,32838615,2.3,-6478784,-3.0,-398270,-5.6,96,3.6,5014,3.6
"US000","5","483112","18","0","2023","A","",194,14910,1559184693,185884327,3159930,2011,104573,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,14.1,1628,12.3,237690365,18.0,10184960,5.8,438741,16.1,98,5.1,5077,5.1
"US000","5","483113","18","0","2023","A","",549,9209,1164375823,281238896,6779386,2432,126443,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,4.0,437,5.0,146845635,14.4,28680912,11.4,743319,12.3,201,9.0,10450,9.0
"US000","5","483114","18","0","2023","A","",189,5742,417658291,144358803,6030267,1399,72738,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,2.2,683,13.5,70847314,20.4,30885077,27.2,849828,16.4,81,6.1,4178,6.1
"US000","5","4832","16","0","2023","A","",942,27196,2550333259,399622395,6699586,1803,93778,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",71,8.2,1019,3.9,257415003,11.2,13187687,3.4,-407538,-5.7,119,7.1,6185,7.1
"US000","5","48321","17","0","2023","A","",942,27196,2550333259,399622395,6699586,1803,93778,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",71,8.2,1019,3.9,257415003,11.2,13187687,3.4,-407538,-5.7,119,7.1,6185,7.1
"US000","5","483211","18","0","2023","A","",671,22963,2273146499,319808669,4344277,1904,98990,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,8.8,754,3.4,227143348,11.1,7069922,2.3,-622755,-12.5,132,7.4,6864,7.5
"US000","5","483212","18","0","2023","A","",270,4232,277186760,79813726,2355309,1260,65497,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,6.3,264,6.7,30271655,12.3,6117765,8.3,215217,10.1,63,5.3,3274,5.3
"US000","5","484","15","0","2023","A","",181156,1552762,101990208227,28712462828,442424210,1263,65683,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6457,3.7,-12363,-0.8,1719421913,1.7,170180841,0.6,-16811598,-3.7,31,2.5,1617,2.5
"US000","5","4841","16","0","2023","A","",126670,1095187,71830304213,20115415985,290179659,1261,65587,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6166,5.1,-11616,-1.0,647815897,0.9,62360895,0.3,-10560542,-3.5,24,1.9,1273,2.0
"US000","5","48411","17","0","2023","A","",49328,297265,17990832687,5419298107,104210064,1164,60521,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1988,4.2,1681,0.6,535985907,3.1,79305946,1.5,-1445555,-1.4,28,2.5,1469,2.5
"US000","5","484110","18","0","2023","A","",49328,297265,17990832687,5419298107,104210064,1164,60521,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1988,4.2,1681,0.6,535985907,3.1,79305946,1.5,-1445555,-1.4,28,2.5,1469,2.5
"US000","5","48412","17","0","2023","A","",77342,797922,53839471526,14696117878,185969595,1298,67475,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4178,5.7,-13297,-1.6,111829990,0.2,-16945051,-0.1,-9114987,-4.7,24,1.9,1244,1.9
"US000","5","484121","18","0","2023","A","",64691,538997,34887674777,10131149382,125400556,1245,64727,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4223,7.0,2718,0.5,272162365,0.8,90332051,0.9,-5549577,-4.2,4,0.3,179,0.3
"US000","5","484122","18","0","2023","A","",12651,258925,18951796749,4564968496,60569039,1408,73194,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-45,-0.4,-16015,-5.8,-160332375,-0.8,-107277102,-2.3,-3565410,-5.6,71,5.3,3680,5.3
"US000","5","4842","16","0","2023","A","",54486,457575,30159904014,8597046843,152244551,1268,65912,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",291,0.5,-746,-0.2,1071606016,3.7,107819946,1.3,-6251056,-3.9,47,3.8,2445,3.9
"US000","5","48421","17","0","2023","A","",10130,98498,4736514633,1652788319,27953861,925,48088,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",167,1.7,-4960,-4.8,-122726986,-2.5,-94434161,-5.4,-3450395,-11.0,22,2.4,1120,2.4
"US000","5","484210","18","0","2023","A","",10130,98498,4736514633,1652788319,27953861,925,48088,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",167,1.7,-4960,-4.8,-122726986,-2.5,-94434161,-5.4,-3450395,-11.0,22,2.4,1120,2.4
"US000","5","48422","17","0","2023","A","",31351,224934,14992579463,4400563764,91937194,1282,66653,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-84,-0.3,2731,1.2,710280432,5.0,135813796,3.2,-777169,-0.8,46,3.7,2377,3.7
"US000","5","484220","18","0","2023","A","",31351,224934,14992579463,4400563764,91937194,1282,66653,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-84,-0.3,2731,1.2,710280432,5.0,135813796,3.2,-777169,-0.8,46,3.7,2377,3.7
"US000","5","48423","17","0","2023","A","",13005,134143,10430809918,2543694760,32353496,1495,77759,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",207,1.6,1483,1.1,484052570,4.9,66440311,2.7,-2023492,-5.9,53,3.7,2780,3.7
"US000","5","484230","18","0","2023","A","",13005,134143,10430809918,2543694760,32353496,1495,77759,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",207,1.6,1483,1.1,484052570,4.9,66440311,2.7,-2023492,-5.9,53,3.7,2780,3.7
"US000","5","485","15","0","2023","A","",21637,437290,21628013352,7682853845,250658602,951,49459,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",966,4.7,32037,7.9,2646409342,13.9,1216354653,18.8,20517987,8.9,50,5.5,2620,5.6
"US000","5","4851","16","0","2023","A","",824,43039,2604835423,743297223,12275436,1164,60523,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,2.1,1552,3.7,284243101,12.2,103850222,16.2,313604,2.6,88,8.2,4587,8.2
"US000","5","48511","17","0","2023","A","",824,43039,2604835423,743297223,12275436,1164,60523,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,2.1,1552,3.7,284243101,12.2,103850222,16.2,313604,2.6,88,8.2,4587,8.2
"US000","5","485111","18","0","2023","A","",99,5488,337920383,58420633,786768,1184,61571,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-3.9,186,3.5,40551489,13.6,7195021,14.0,12554,1.6,105,9.7,5487,9.8
"US000","5","485112","18","0","2023","A","",18,1071,92856244,26887947,390468,1668,86714,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-5.3,98,10.1,12082887,15.0,3053041,12.8,-13419,-3.3,71,4.4,3657,4.4
"US000","5","485113","18","0","2023","A","",630,35252,2082731026,637462302,10643130,1136,59081,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,1.0,1171,3.4,218025546,11.7,91383013,16.7,227219,2.2,84,8.0,4367,8.0
"US000","5","485119","18","0","2023","A","",77,1228,91327770,20526341,455070,1431,74391,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,26.2,97,8.6,13583179,17.5,2219147,12.1,87250,23.7,109,8.2,5651,8.2
"US000","5","4852","16","0","2023","A","",501,14832,819373919,263573356,4356654,1062,55246,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.4,690,4.9,83602119,11.4,16657785,6.7,-194921,-4.3,61,6.1,3219,6.2
"US000","5","48521","17","0","2023","A","",501,14832,819373919,263573356,4356654,1062,55246,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.4,690,4.9,83602119,11.4,16657785,6.7,-194921,-4.3,61,6.1,3219,6.2
"US000","5","485210","18","0","2023","A","",501,14832,819373919,263573356,4356654,1062,55246,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.4,690,4.9,83602119,11.4,16657785,6.7,-194921,-4.3,61,6.1,3219,6.2
"US000","5","4853","16","0","2023","A","",7396,69720,5666507676,1517942364,23226918,1563,81275,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",450,6.5,13757,24.6,1037830272,22.4,619729482,69.0,4770733,25.8,-28,-1.8,-1435,-1.7
"US000","5","48531","17","0","2023","A","",3092,40498,4448518543,1052707090,14147541,2112,109845,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",273,9.7,12170,43.0,928608372,26.4,592874504,128.9,5279827,59.5,-278,-11.6,-14412,-11.6
"US000","5","485310","18","0","2023","A","",3092,40498,4448518543,1052707090,14147541,2112,109845,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",273,9.7,12170,43.0,928608372,26.4,592874504,128.9,5279827,59.5,-278,-11.6,-14412,-11.6
"US000","5","48532","17","0","2023","A","",4305,29222,1217989133,465235274,9079377,802,41681,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",178,4.3,1587,5.7,109221900,9.9,26854978,6.1,-509094,-5.3,30,3.9,1559,3.9
"US000","5","485320","18","0","2023","A","",4305,29222,1217989133,465235274,9079377,802,41681,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",178,4.3,1587,5.7,109221900,9.9,26854978,6.1,-509094,-5.3,30,3.9,1559,3.9
"US000","5","4854","16","0","2023","A","",4214,183567,6710851837,3116767440,168991338,703,36558,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.0,6471,3.7,660882522,10.9,262406089,9.2,13428935,8.6,46,7.0,2396,7.0
"US000","5","48541","17","0","2023","A","",4214,183567,6710851837,3116767440,168991338,703,36558,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.0,6471,3.7,660882522,10.9,262406089,9.2,13428935,8.6,46,7.0,2396,7.0
"US000","5","485410","18","0","2023","A","",4214,183567,6710851837,3116767440,168991338,703,36558,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.0,6471,3.7,660882522,10.9,262406089,9.2,13428935,8.6,46,7.0,2396,7.0
"US000","5","4855","16","0","2023","A","",1375,22334,1152808740,407279709,7558936,993,51617,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,2.8,1811,8.8,166911519,16.9,46023806,12.7,184962,2.5,69,7.5,3578,7.4
"US000","5","48551","17","0","2023","A","",1375,22334,1152808740,407279709,7558936,993,51617,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,2.8,1811,8.8,166911519,16.9,46023806,12.7,184962,2.5,69,7.5,3578,7.4
"US000","5","485510","18","0","2023","A","",1375,22334,1152808740,407279709,7558936,993,51617,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,2.8,1811,8.8,166911519,16.9,46023806,12.7,184962,2.5,69,7.5,3578,7.4
