"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","5","332993","18","0","2018","A","",69,13462,1167531025,146282454,2699558,1668,86730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.8,475,3.7,75907887,7.0,581293,0.4,-502063,-15.7,51,3.2,2672,3.2
"US000","5","332994","18","0","2018","A","",594,19919,1274482697,312773579,8068774,1230,63983,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,4.6,-442,-2.2,68292777,5.7,-5515895,-1.7,-431622,-5.1,91,8.0,4742,8.0
"US000","5","332996","18","0","2018","A","",934,32376,1947116137,468800255,15105657,1157,60141,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.5,558,1.8,78263985,4.2,16632605,3.7,-713363,-4.5,27,2.4,1405,2.4
"US000","5","332999","18","0","2018","A","",3702,81263,4548969465,1250774934,26047935,1077,55979,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",75,2.1,2297,2.9,235717969,5.5,46151190,3.8,-1853560,-6.6,27,2.6,1358,2.5
"US000","5","333","15","0","2018","A","",30646,1110888,79694226000,17258894023,423992032,1380,71739,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",463,1.5,37326,3.5,4476647138,6.0,818892201,5.0,-26713762,-5.9,33,2.4,1675,2.4
"US000","5","3331","16","0","2018","A","",4255,216937,16325919468,3631379863,124461000,1447,75257,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",75,1.8,14155,7.0,1305782150,8.7,257156218,7.6,-6064267,-4.6,23,1.6,1186,1.6
"US000","5","33311","17","0","2018","A","",1687,78372,4543468254,1410101353,45106282,1115,57973,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,0.8,3064,4.1,218450734,5.1,78708309,5.9,-406663,-0.9,11,1.0,542,0.9
"US000","5","333111","18","0","2018","A","",1417,60754,3744663231,1146445961,34964776,1185,61637,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,0.8,2651,4.6,179869052,5.0,76611149,7.2,501548,1.5,5,0.4,284,0.5
"US000","5","333112","18","0","2018","A","",270,17618,798805023,263655392,10141506,872,45341,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.7,412,2.4,38581682,5.1,2097160,0.8,-908211,-8.2,22,2.6,1157,2.6
"US000","5","33312","17","0","2018","A","",942,70112,5459655768,1294042137,34942671,1498,77871,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",30,3.3,5786,9.0,584405298,12.0,90907619,7.6,-5442866,-13.5,41,2.8,2081,2.7
"US000","5","333120","18","0","2018","A","",942,70112,5459655768,1294042137,34942671,1498,77871,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",30,3.3,5786,9.0,584405298,12.0,90907619,7.6,-5442866,-13.5,41,2.8,2081,2.7
"US000","5","33313","17","0","2018","A","",1627,68454,6322795446,927236373,44412047,1776,92366,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,2.1,5307,8.4,502926118,8.6,87540290,10.4,-214738,-0.5,4,0.2,202,0.2
"US000","5","333131","18","0","2018","A","",269,10072,755306630,145262105,5580221,1442,74989,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.3,900,9.8,104486351,16.1,13047458,9.9,289574,5.5,77,5.6,4029,5.7
"US000","5","333132","18","0","2018","A","",1358,58381,5567488816,781974268,38831826,1834,95364,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,2.0,4406,8.2,398439767,7.7,74492832,10.5,-504312,-1.3,-8,-0.4,-403,-0.4
"US000","5","3332","16","0","2018","A","",4362,119249,10328127271,1906681942,45063523,1666,86610,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",184,4.4,5055,4.4,515402633,5.3,102972679,5.7,-3237098,-6.7,13,0.8,680,0.8
"US000","5","33324","17","0","2018","A","",4362,119249,10328127271,1906681942,45063523,1666,86610,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",184,4.4,5055,4.4,515402633,5.3,102972679,5.7,-3237098,-6.7,13,0.8,680,0.8
"US000","5","333241","18","0","2018","A","",709,19618,1333671430,348316780,6075947,1307,67982,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,8.2,788,4.2,46073951,3.6,19219923,5.8,-321279,-5.0,-8,-0.6,-399,-0.6
"US000","5","333242","18","0","2018","A","",315,22454,3685066608,344736573,11781989,3156,164117,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,9.8,2565,12.9,256060420,7.5,38859699,12.7,275026,2.4,-160,-4.8,-8290,-4.8
"US000","5","333243","18","0","2018","A","",492,13578,928348358,244844119,4041691,1315,68372,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,66,0.5,37387035,4.2,6636668,2.8,-461046,-10.2,47,3.7,2435,3.7
"US000","5","333244","18","0","2018","A","",380,6885,459275248,107185311,2113936,1283,66707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-3.3,-141,-2.0,-2371144,-0.5,1414785,1.3,-564381,-21.1,20,1.6,1005,1.5
"US000","5","333249","18","0","2018","A","",2467,56714,3921765627,861599159,21049960,1330,69150,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",118,5.0,1777,3.2,178252371,4.8,36841604,4.5,-2165418,-9.3,20,1.5,1008,1.5
"US000","5","3333","16","0","2018","A","",2943,92266,6850070120,1447150596,28705468,1428,74243,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,1.6,1948,2.2,237306693,3.6,49270029,3.5,-2383709,-7.7,20,1.4,1027,1.4
"US000","5","33331","17","0","2018","A","",2943,92266,6850070120,1447150596,28705468,1428,74243,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,1.6,1948,2.2,237306693,3.6,49270029,3.5,-2383709,-7.7,20,1.4,1027,1.4
"US000","5","333314","18","0","2018","A","",621,20153,1784995924,305766734,8196984,1703,88572,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.8,192,1.0,61401576,3.6,16698082,5.8,-850141,-9.4,42,2.5,2224,2.6
"US000","5","333316","18","0","2018","A","",293,6915,577185740,89595161,1478689,1605,83467,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-260,-3.6,-9001272,-1.5,-4246079,-4.5,-402548,-21.4,34,2.2,1763,2.2
"US000","5","333318","18","0","2018","A","",2030,65198,4487888456,1051788701,19029795,1324,68835,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,2.1,2015,3.2,184906389,4.3,36818026,3.6,-1131020,-5.6,14,1.1,731,1.1
"US000","5","3334","16","0","2018","A","",2372,132004,7567273519,1953316746,41770955,1102,57326,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",63,2.7,1061,0.8,107210833,1.4,37351200,1.9,-7962017,-16.0,6,0.5,354,0.6
"US000","5","33341","17","0","2018","A","",2372,132004,7567273519,1953316746,41770955,1102,57326,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",63,2.7,1061,0.8,107210833,1.4,37351200,1.9,-7962017,-16.0,6,0.5,354,0.6
"US000","5","333413","18","0","2018","A","",685,30192,1679987902,473282014,8919792,1070,55643,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,3.0,809,2.8,17634046,1.1,24707525,5.5,-1316611,-12.9,-18,-1.7,-932,-1.6
"US000","5","333414","18","0","2018","A","",446,14640,831878321,251007401,4887450,1093,56821,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.9,152,1.0,18508138,2.3,8974028,3.7,-258951,-5.0,13,1.2,680,1.2
"US000","5","333415","18","0","2018","A","",1241,87172,5055407296,1229027331,27963713,1115,57994,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,3.8,100,0.1,71068649,1.4,3669647,0.3,-6386455,-18.6,14,1.3,750,1.3
"US000","5","3335","16","0","2018","A","",8261,181337,11337930630,2592084507,60622208,1202,62524,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-81,-1.0,1477,0.8,381600557,3.5,75245261,3.0,-3861491,-6.0,31,2.6,1608,2.6
"US000","5","33351","17","0","2018","A","",8261,181337,11337930630,2592084507,60622208,1202,62524,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-81,-1.0,1477,0.8,381600557,3.5,75245261,3.0,-3861491,-6.0,31,2.6,1608,2.6
"US000","5","333511","18","0","2018","A","",1695,38790,2295190896,608517784,12058209,1138,59170,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-29,-1.7,-459,-1.2,43902814,2.0,8929342,1.5,-1221723,-9.2,35,3.2,1811,3.2
"US000","5","333514","18","0","2018","A","",3039,63275,3899617919,850314279,20466673,1185,61629,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-78,-2.5,124,0.2,92637582,2.4,20919494,2.5,-1479559,-6.7,26,2.2,1345,2.2
"US000","5","333515","18","0","2018","A","",1087,24628,1495273342,361196503,8454287,1168,60715,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,-2.3,423,1.7,56203148,3.9,15782449,4.6,-472266,-5.3,25,2.2,1262,2.1
"US000","5","333517","18","0","2018","A","",2030,41570,2709683820,597487425,14098158,1254,65184,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,2.4,1074,2.7,147493396,5.8,21369461,3.7,-834267,-5.6,37,3.0,1914,3.0
"US000","5","333519","18","0","2018","A","",411,13074,938164653,174568516,5544881,1380,71756,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.0,315,2.5,41363617,4.6,8244515,5.0,146324,2.7,28,2.1,1467,2.1
"US000","5","3336","16","0","2018","A","",1199,98875,8257703511,1466494882,33558803,1606,83517,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.5,2591,2.7,743105776,9.9,78059265,5.6,229837,0.7,105,7.0,5471,7.0
"US000","5","33361","17","0","2018","A","",1199,98875,8257703511,1466494882,33558803,1606,83517,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.5,2591,2.7,743105776,9.9,78059265,5.6,229837,0.7,105,7.0,5471,7.0
"US000","5","333611","18","0","2018","A","",288,25073,2295645253,413580037,8876249,1761,91559,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-4.0,-1851,-6.9,-93979904,-3.9,-20340224,-4.7,-1813076,-17.0,54,3.2,2806,3.2
"US000","5","333612","18","0","2018","A","",291,12024,778644886,174590453,4183216,1245,64760,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,580,5.1,56230528,7.8,8483146,5.1,186512,4.7,31,2.6,1634,2.6
"US000","5","333613","18","0","2018","A","",291,13833,869336396,208681401,4860364,1209,62847,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.7,876,6.8,67635156,8.4,10385487,5.2,-191687,-3.8,19,1.6,972,1.6
"US000","5","333618","18","0","2018","A","",329,47946,4314076976,669642991,15638974,1730,89978,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.9,2987,6.6,713219996,19.8,79530856,13.5,2048088,15.1,190,12.3,9885,12.3
"US000","5","3339","16","0","2018","A","",7254,270220,19027201481,4261785487,89810075,1354,70414,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",181,2.6,11040,4.3,1186238496,6.6,218837549,5.4,-3435017,-3.7,30,2.3,1578,2.3
"US000","5","33391","17","0","2018","A","",1228,49093,3859659556,765763117,19832835,1512,78620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.5,866,1.8,205020831,5.6,15263872,2.0,-1086518,-5.2,55,3.8,2840,3.7
"US000","5","333912","18","0","2018","A","",410,20020,1699189956,290907285,8302434,1632,84873,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.7,314,1.6,140133884,9.0,12836236,4.6,-515368,-5.8,111,7.3,5758,7.3
"US000","5","333914","18","0","2018","A","",817,29072,2160469600,474855832,11530401,1429,74314,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.2,551,1.9,64886947,3.1,2427636,0.5,-571150,-4.7,16,1.1,838,1.1
"US000","5","33392","17","0","2018","A","",1841,84661,5515962746,1375415567,25574547,1253,65154,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",71,4.0,4556,5.7,404521212,7.9,91888651,7.2,-842313,-3.2,26,2.1,1345,2.1
"US000","5","333921","18","0","2018","A","",202,10216,728072073,142686346,2196043,1371,71269,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,4.7,604,6.3,79371439,12.2,8439229,6.3,-116875,-5.1,73,5.6,3778,5.6
"US000","5","333922","18","0","2018","A","",865,32929,2215940389,515875468,11191464,1294,67296,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,4.2,1398,4.4,106607336,5.1,21141194,4.3,-225364,-2.0,8,0.6,398,0.6
"US000","5","333923","18","0","2018","A","",397,14864,959775043,326836518,5434134,1242,64569,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,5.0,1037,7.5,94017352,10.9,34776651,11.9,654111,13.7,38,3.2,1956,3.1
"US000","5","333924","18","0","2018","A","",378,26652,1612175241,390017235,6752906,1163,60490,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,2.2,1516,6.0,124525085,8.4,27531577,7.6,-1154185,-14.6,25,2.2,1305,2.2
"US000","5","33399","17","0","2018","A","",4185,136466,9651579179,2120606803,44402693,1360,70725,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",104,2.5,5618,4.3,576696453,6.4,111685026,5.6,-1506186,-3.3,26,1.9,1371,2.0
"US000","5","333991","18","0","2018","A","",203,9523,630775460,141968264,2431778,1274,66240,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.5,490,5.4,32770592,5.5,621646,0.4,-477324,-16.4,1,0.1,40,0.1
"US000","5","333992","18","0","2018","A","",592,15408,1229014844,207009203,4916561,1534,79766,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,4.8,832,5.7,128229925,11.6,16796540,8.8,-89444,-1.8,82,5.6,4246,5.6
"US000","5","333993","18","0","2018","A","",714,21268,1525177278,376204507,6152204,1379,71712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,2.0,482,2.3,78869718,5.5,14979487,4.1,-711041,-10.4,41,3.1,2133,3.1
"US000","5","333994","18","0","2018","A","",372,10196,701499613,158584836,4631743,1323,68802,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,498,5.1,52220436,8.0,11645380,7.9,68943,1.5,35,2.7,1849,2.8
"US000","5","333995","18","0","2018","A","",371,17124,1084201195,281230843,5655409,1218,63313,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.8,1014,6.3,84099786,8.4,17469335,6.6,180230,3.3,24,2.0,1233,2.0
"US000","5","333996","18","0","2018","A","",268,19382,1588521281,293331822,6067802,1576,81960,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,7.6,1318,7.3,121831731,8.3,21686729,8.0,239912,4.1,15,1.0,766,0.9
"US000","5","333997","18","0","2018","A","",143,3957,260111016,65595290,1033995,1264,65730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-4.0,-329,-7.7,-5595232,-2.1,-3791022,-5.5,-382432,-27.0,72,6.0,3731,6.0
"US000","5","333999","18","0","2018","A","",1522,39609,2632278492,596682038,13513201,1278,66457,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,3.5,1314,3.4,84269497,3.3,32276931,5.7,-335030,-2.4,-2,-0.2,-79,-0.1
"US000","5","334","15","0","2018","A","",20390,1057384,131197395304,16831974619,368650022,2386,124077,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",404,2.0,16084,1.5,6020872615,4.8,542811314,3.3,-24535355,-6.2,74,3.2,3865,3.2
"US000","5","3341","16","0","2018","A","",1869,158274,31903457370,2210488036,55695597,3876,201571,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,1.9,-526,-0.3,1466958060,4.8,-53455120,-2.4,-6929627,-11.1,190,5.2,9905,5.2
"US000","5","33411","17","0","2018","A","",1869,158274,31903457370,2210488036,55695597,3876,201571,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,1.9,-526,-0.3,1466958060,4.8,-53455120,-2.4,-6929627,-11.1,190,5.2,9905,5.2
"US000","5","334111","18","0","2018","A","",766,105051,25153126963,1191033620,37292924,4605,239437,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,5.4,3341,3.3,2067436125,9.0,13529694,1.1,-3613349,-8.8,240,5.5,12462,5.5
"US000","5","334112","18","0","2018","A","",250,17033,2479675411,307810237,8302768,2800,145577,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.8,-839,-4.7,-298613543,-10.7,-33624800,-9.8,-72011,-0.9,-189,-6.3,-9874,-6.4
"US000","5","334118","18","0","2018","A","",853,36190,4270654996,711644179,10099905,2269,118008,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.2,-3027,-7.7,-301864522,-6.6,-33360014,-4.5,-3244267,-24.3,27,1.2,1414,1.2
"US000","5","3342","16","0","2018","A","",2445,85277,9376340394,1191658327,32014728,2114,109951,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,2.0,-823,-1.0,68251062,0.7,16232939,1.4,-4310886,-11.9,35,1.7,1842,1.7
"US000","5","33421","17","0","2018","A","",454,17946,2374820041,259212864,8069703,2545,132330,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.6,-1529,-7.9,-174000275,-6.8,-12386434,-4.6,-1673499,-17.2,28,1.1,1452,1.1
"US000","5","334210","18","0","2018","A","",454,17946,2374820041,259212864,8069703,2545,132330,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.6,-1529,-7.9,-174000275,-6.8,-12386434,-4.6,-1673499,-17.2,28,1.1,1452,1.1
"US000","5","33422","17","0","2018","A","",1310,48527,5423159740,651131473,17227064,2149,111756,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,1.9,57,0.1,170047434,3.2,-5315692,-0.8,-2358977,-12.0,65,3.1,3377,3.1
"US000","5","334220","18","0","2018","A","",1310,48527,5423159740,651131473,17227064,2149,111756,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,1.9,57,0.1,170047434,3.2,-5315692,-0.8,-2358977,-12.0,65,3.1,3377,3.1
"US000","5","33429","17","0","2018","A","",682,18805,1578360613,281313990,6717961,1614,83935,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,2.6,650,3.6,72203903,4.8,33935065,13.7,-278410,-4.0,19,1.2,974,1.2
"US000","5","334290","18","0","2018","A","",682,18805,1578360613,281313990,6717961,1614,83935,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,2.6,650,3.6,72203903,4.8,33935065,13.7,-278410,-4.0,19,1.2,974,1.2
"US000","5","3343","16","0","2018","A","",799,20034,2289640394,291401103,8832960,2198,114287,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.8,134,0.7,426285690,22.9,4604710,1.6,343426,4.0,397,22.0,20651,22.1
"US000","5","33431","17","0","2018","A","",799,20034,2289640394,291401103,8832960,2198,114287,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.8,134,0.7,426285690,22.9,4604710,1.6,343426,4.0,397,22.0,20651,22.1
"US000","5","334310","18","0","2018","A","",799,20034,2289640394,291401103,8832960,2198,114287,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.8,134,0.7,426285690,22.9,4604710,1.6,343426,4.0,397,22.0,20651,22.1
"US000","5","3344","16","0","2018","A","",5839,371115,43031537787,6082528619,137602007,2230,115952,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,0.7,8619,2.4,1804330940,4.4,258371964,4.4,-4704971,-3.3,43,2.0,2221,2.0
"US000","5","33441","17","0","2018","A","",5839,371115,43031537787,6082528619,137602007,2230,115952,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,0.7,8619,2.4,1804330940,4.4,258371964,4.4,-4704971,-3.3,43,2.0,2221,2.0
"US000","5","334412","18","0","2018","A","",586,27707,1884697958,398689891,9846645,1308,68023,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-3.3,148,0.5,33235006,1.8,6324049,1.6,-233431,-2.3,16,1.2,841,1.3
"US000","5","334413","18","0","2018","A","",1781,184604,30645544949,3378906118,73450542,3192,166007,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,0.7,3646,2.0,1362457191,4.7,151357960,4.7,-518504,-0.7,80,2.6,4184,2.6
"US000","5","334416","18","0","2018","A","",450,17147,1001354366,244792339,5889425,1123,58400,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.7,353,2.1,29538456,3.0,6728336,2.8,-463973,-7.3,10,0.9,532,0.9
"US000","5","334417","18","0","2018","A","",333,21460,1531739328,269883512,6221215,1373,71376,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,2.1,480,2.3,11809708,0.8,11454491,4.4,-1183873,-16.0,-20,-1.4,-1072,-1.5
"US000","5","334418","18","0","2018","A","",1156,58438,3562309657,819678537,21557832,1172,60959,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,1.6,2820,5.1,240687423,7.2,49331615,6.4,-945442,-4.2,23,2.0,1236,2.1
"US000","5","334419","18","0","2018","A","",1534,61760,4405891529,970578222,20636348,1372,71339,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,1.3,1172,1.9,126603156,3.0,33175513,3.5,-1359748,-6.2,14,1.0,710,1.0
"US000","5","3345","16","0","2018","A","",8665,409801,43049817264,6884658691,129242030,2020,105051,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",262,3.1,10246,2.6,2355828749,5.8,333297215,5.1,-8151534,-5.9,61,3.1,3203,3.1
"US000","5","33451","17","0","2018","A","",8665,409801,43049817264,6884658691,129242030,2020,105051,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",262,3.1,10246,2.6,2355828749,5.8,333297215,5.1,-8151534,-5.9,61,3.1,3203,3.1
"US000","5","334510","18","0","2018","A","",1467,68537,7942507009,1377401220,22590237,2229,115886,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",119,8.8,699,1.0,250262725,3.3,35711843,2.7,-1601892,-6.6,48,2.2,2494,2.2
"US000","5","334511","18","0","2018","A","",1044,127155,14660090732,1951577061,31799657,2217,115293,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,2.7,5808,4.8,793577007,5.7,106157906,5.8,-4288129,-11.9,19,0.9,1022,0.9
"US000","5","334512","18","0","2018","A","",486,16017,1205264481,269531584,5118393,1447,75251,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,3.4,-1113,-6.5,-52115184,-4.1,-6418796,-2.3,-713464,-12.2,35,2.5,1847,2.5
"US000","5","334513","18","0","2018","A","",1944,62566,5278254908,1067078168,20382579,1622,84364,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,0.7,1392,2.3,289720108,5.8,103237361,10.7,-722074,-3.4,54,3.4,2818,3.5
"US000","5","334514","18","0","2018","A","",238,9805,741923649,122540245,3301923,1455,75667,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,4.8,-41,-0.4,27179763,3.8,2579288,2.2,-259998,-7.3,59,4.2,3072,4.2
"US000","5","334515","18","0","2018","A","",1128,38688,4646067441,724345167,15191583,2309,120092,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,2.1,1417,3.8,592831387,14.6,42838772,6.3,480287,3.3,218,10.4,11340,10.4
"US000","5","334516","18","0","2018","A","",914,36622,3790481430,579438194,14176292,1990,103503,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,3.7,926,2.6,188526822,5.2,22190767,4.0,386861,2.8,49,2.5,2596,2.6
"US000","5","334517","18","0","2018","A","",276,14093,1535293335,229242488,4039042,2095,108942,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,3.0,671,5.0,98738774,6.9,9484822,4.3,-720941,-15.1,37,1.8,1910,1.8
"US000","5","334519","18","0","2018","A","",1171,36320,3249934279,563504564,12642324,1721,89482,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.1,488,1.4,167107347,5.4,17515252,3.2,-712184,-5.3,66,4.0,3446,4.0
"US000","5","3346","16","0","2018","A","",773,12882,1546602095,171239843,5262700,2309,120061,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.7,-1567,-10.8,-100781886,-6.1,-16240394,-8.7,-781763,-12.9,116,5.3,6050,5.3
"US000","5","33461","17","0","2018","A","",773,12882,1546602095,171239843,5262700,2309,120061,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.7,-1567,-10.8,-100781886,-6.1,-16240394,-8.7,-781763,-12.9,116,5.3,6050,5.3
"US000","5","334613","18","0","2018","A","",89,3629,597832991,33487491,1681483,3168,164730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-4.3,-180,-4.7,-5820768,-1.0,-5855432,-14.9,-134758,-7.4,120,3.9,6239,3.9
"US000","5","334614","18","0","2018","A","",684,9253,948769104,137752352,3581217,1972,102541,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,2.5,-1388,-13.0,-94961118,-9.1,-10384962,-7.0,-647005,-15.3,86,4.6,4451,4.5
"US000","5","335","15","0","2018","A","",8238,397286,26965267970,6086207559,128056192,1305,67874,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",178,2.2,11469,3.0,984829488,3.8,387467545,6.8,-8336681,-6.1,10,0.8,535,0.8
"US000","5","3351","16","0","2018","A","",1656,47290,3142213918,678839978,17305552,1278,66445,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",60,3.8,-1177,-2.4,77059063,2.5,11592544,1.7,-1401751,-7.5,62,5.1,3203,5.1
"US000","5","33511","17","0","2018","A","",173,6504,523250867,88624557,2538289,1547,80448,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-6.5,-828,-11.3,-54321010,-9.4,-4079335,-4.4,-344068,-11.9,32,2.1,1675,2.1
"US000","5","335110","18","0","2018","A","",173,6504,523250867,88624557,2538289,1547,80448,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-6.5,-828,-11.3,-54321010,-9.4,-4079335,-4.4,-344068,-11.9,32,2.1,1675,2.1
